player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jonathan Taylor,TaylJo02,rushing,IND,10,64,6,36,3.6,28,2.8,0,NA,202109260oti
Nyheim Hines,HineNy00,rushing,IND,6,25,1,23,3.8,2,0.3,0,NA,202109260oti
Ashton Dulin,DuliAs00,rushing,IND,1,-7,NA,-7,-7,0,0,1,1,202109260oti
Michael Pittman Jr.,PittMi01,rushing,IND,1,5,0,5,5,0,0,0,NA,202109260oti
Derrick Henry,HenrDe00,rushing,TEN,28,113,7,72,2.6,41,1.5,1,28,202109260oti
Ryan Tannehill,TannRy00,rushing,TEN,5,56,3,53,10.6,3,0.6,0,NA,202109260oti
Jeremy McNichols,McNiJe00,rushing,TEN,2,6,0,2,1,4,2,0,NA,202109260oti
A.J. Brown,BrowAJ00,rushing,TEN,1,3,NA,1,1,2,2,0,NA,202109260oti
Mekhi Sargent,SargMe00,rushing,TEN,1,2,NA,2,2,0,0,0,NA,202109260oti
