player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Kalen Ballage,BallKa00,rushing,LAC,18,68,8,37,2.1,31,1.7,0,NA,202011150mia
Joshua Kelley,KellJo01,rushing,LAC,7,21,NA,12,1.7,9,1.3,0,NA,202011150mia
Justin Herbert,HerbJu00,rushing,LAC,4,10,1,10,2.5,0,0,0,NA,202011150mia
Salvon Ahmed,AhmeSa01,rushing,MIA,21,85,5,52,2.5,33,1.6,0,NA,202011150mia
Tua Tagovailoa,TagoTu00,rushing,MIA,6,-1,0,-1,-0.2,0,0,0,NA,202011150mia
Patrick Laird,LairPa00,rushing,MIA,2,19,1,15,7.5,4,2,1,2,202011150mia
DeAndre Washington,WashDe00,rushing,MIA,2,2,NA,2,1,0,0,0,NA,202011150mia
Malcolm Perry,PerrMa00,rushing,MIA,1,6,0,3,3,3,3,0,NA,202011150mia
