player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Kalen Ballage,BallKa00,rushing,MIA,7,13,1,4,0.6,9,1.3,0,NA,201911240cle
Ryan Fitzpatrick,FitzRy00,rushing,MIA,5,45,3,36,7.2,9,1.8,0,NA,201911240cle
Myles Gaskin,GaskMy00,rushing,MIA,4,10,0,3,0.8,7,1.8,0,NA,201911240cle
Patrick Laird,LairPa00,rushing,MIA,3,20,1,12,4,8,2.7,0,NA,201911240cle
Albert Wilson,WilsAl02,rushing,MIA,1,4,0,3,3,1,1,0,NA,201911240cle
Nick Chubb,ChubNi00,rushing,CLE,21,106,6,33,1.6,73,3.5,3,7,201911240cle
Kareem Hunt,HuntKa00,rushing,CLE,8,37,2,14,1.8,23,2.9,0,NA,201911240cle
Baker Mayfield,MayfBa00,rushing,CLE,2,5,1,1,0.5,4,2,0,NA,201911240cle
Garrett Gilbert,GilbGa01,rushing,CLE,1,-1,NA,-1,-1,0,0,0,NA,201911240cle
