player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Alfred Blue,BlueAl00,rushing,HOU,9,6,NA,-3,-0.3,9,1,0,NA,201812150nyj
Deshaun Watson,WatsDe00,rushing,HOU,4,26,1,21,5.3,5,1.3,0,NA,201812150nyj
Lamar Miller,MillLa01,rushing,HOU,3,8,NA,1,0.3,7,2.3,0,NA,201812150nyj
DeAndre Carter,CartDe02,rushing,HOU,1,7,0,5,5,2,2,0,NA,201812150nyj
Elijah McGuire,McGuEl00,rushing,NYJ,18,42,2,4,0.2,38,2.1,3,6,201812150nyj
Trenton Cannon,CannTr00,rushing,NYJ,7,13,1,-1,-0.1,14,2,1,7,201812150nyj
Sam Darnold,DarnSa00,rushing,NYJ,6,35,4,21,3.5,14,2.3,0,NA,201812150nyj
