player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Malcolm Butler,ButlMa01,defense,TEN,0,8,6,75.0%,121,20.2,15.1,1,156.2,16.4,99,22,0,0,0,0,0,5,0,0.0%,201909190jax
Adoree' Jackson,JackAd00,defense,TEN,0,4,4,100.0%,27,6.8,6.8,0,94.8,2.5,10,17,0,0,0,0,0,2,1,33.3%,201909190jax
Jayon Brown,BrowJa06,defense,TEN,0,4,3,75.0%,18,6,4.5,0,83.3,2.8,7,11,5,0,0,0,0,10,0,0.0%,201909190jax
Kenny Vaccaro,VaccKe00,defense,TEN,0,3,2,66.7%,14,7,4.7,0,77.1,2,9,5,2,0,0,0,0,3,0,0.0%,201909190jax
Logan Ryan,RyanLo00,defense,TEN,0,5,2,40.0%,5,2.5,1,0,47.9,7.2,-3,8,2,0,0,0,0,1,0,0.0%,201909190jax
Harold Landry,LandHa00,defense,TEN,0,1,1,100.0%,7,7,7,1,135.4,7,7,0,3,0,0,0,0,3,1,25.0%,201909190jax
Rashaan Evans,EvanRa01,defense,TEN,0,1,1,100.0%,4,4,4,0,83.3,-2,-2,6,4,0,0,0,0,4,2,33.3%,201909190jax
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,6,0,0.0%,201909190jax
DaQuan Jones,JoneDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201909190jax
Kevin Byard,ByarKe01,defense,TEN,0,2,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,7,0,0.0%,201909190jax
Reggie Gilbert,GilbRe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201909190jax
Kamalei Correa,CorrKa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201909190jax
Sharif Finch,FincSh00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,201909190jax
Jalen Ramsey,RamsJa00,defense,JAX,0,9,6,66.7%,78,13,8.7,0,93.7,14.8,72,6,0,0,0,0,0,8,0,0.0%,201909190jax
Quincy Williams,WillQu01,defense,JAX,0,6,6,100.0%,101,16.8,16.8,0,118.7,11.7,70,31,7,0,0,0,0,8,1,11.1%,201909190jax
Ronnie Harrison,HarrRo02,defense,JAX,0,4,3,75.0%,20,6.7,5,0,85.4,6.8,16,4,3,0,0,0,0,10,1,9.1%,201909190jax
D.J. Hayden,HaydDJ00,defense,JAX,0,4,3,75.0%,28,9.3,7,0,93.7,10,21,7,7,0,0,0,0,4,0,0.0%,201909190jax
Jarrod Wilson,WilsJa00,defense,JAX,0,3,2,66.7%,33,16.5,11,0,103.5,10.3,29,4,7,0,0,0,0,4,0,0.0%,201909190jax
A.J. Bouye,BouyA.00,defense,JAX,0,8,2,25.0%,42,21,5.3,0,49,14.4,37,5,0,0,0,0,0,3,0,0.0%,201909190jax
Yannick Ngakoue,NgakYa00,defense,JAX,0,1,1,100.0%,0,0,0,0,79.2,-4,-4,4,0,1,0,0,1,4,1,20.0%,201909190jax
Najee Goode,GoodNa00,defense,JAX,0,3,1,33.3%,2,2,0.7,0,42.4,2.7,2,0,3,0,0,0,0,3,0,0.0%,201909190jax
Calais Campbell,CampCa99,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,7,6,1,14.3%,201909190jax
Josh Allen,AlleJo03,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,3,1,2,6,4,0,0.0%,201909190jax
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,3,0,0.0%,201909190jax
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,1,25.0%,201909190jax
Leon Jacobs,JacoLe00,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,4,0,0,0.5,1,3,0,0.0%,201909190jax
Marcell Dareus,DareMa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,201909190jax
Abry Jones,JoneAb00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201909190jax
Myles Jack,JackMy00,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,4,0,0,0,0,2,2,50.0%,201909190jax
