player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Cam Newton,NewtCa00,rushing,CAR,9,43,6,30,3.3,13,1.4,1,9,201810140was
Christian McCaffrey,McCaCh01,rushing,CAR,8,20,0,15,1.9,5,0.6,0,NA,201810140was
D.J. Moore,MoorD.00,rushing,CAR,1,18,1,18,18,0,0,0,NA,201810140was
Adrian Peterson,PeteAd01,rushing,WAS,17,97,4,54,3.2,43,2.5,2,8.5,201810140was
Alex Smith,SmitAl03,rushing,WAS,6,13,2,13,2.2,0,0,0,NA,201810140was
Kapri Bibbs,BibbKa00,rushing,WAS,2,11,NA,5,2.5,6,3,1,2,201810140was
Maurice Harris,HarrMa05,rushing,WAS,1,6,1,6,6,0,0,0,NA,201810140was
Samaje Perine,PeriSa00,rushing,WAS,1,3,NA,3,3,0,0,0,NA,201810140was
Paul Richardson,RichPa01,rushing,WAS,1,2,0,2,2,0,0,0,NA,201810140was
