player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Giovani Bernard,BernGi00,rushing,CIN,15,69,4,55,3.7,14,0.9,0,NA,201809300atl
Mark Walton,WaltMa00,rushing,CIN,5,9,1,5,1,4,0.8,0,NA,201809300atl
Andy Dalton,DaltAn00,rushing,CIN,2,13,1,12,6,1,0.5,0,NA,201809300atl
Alex Erickson,EricAl01,rushing,CIN,1,8,NA,6,6,2,2,0,NA,201809300atl
Tevin Coleman,ColeTe01,rushing,ATL,14,51,1,34,2.4,17,1.2,0,NA,201809300atl
Ito Smith,SmitIt00,rushing,ATL,7,35,2,28,4,7,1,0,NA,201809300atl
Matt Ryan,RyanMa00,rushing,ATL,2,5,1,5,2.5,0,0,0,NA,201809300atl
Calvin Ridley,RidlCa00,rushing,ATL,1,1,0,1,1,0,0,0,NA,201809300atl
