player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,times_pressured_pct,scramble_attempts,yards_per_scramble,pfr_game_id
Nick Foles,FoleNi00,passing,CHI,28,40,261,9,20.5,449,11.2,149,5.3,3.7,112,4,1,2.6%,4,10.5%,4,18,4,3,11,25.0%,0,NA,202010260ram
Jared Goff,GoffJa00,passing,LAR,23,33,220,12,35.3,268,8.1,100,4.3,3,120,5.2,0,0.0%,5,16.1%,1,9,1,5,7,20.0%,1,6,202010260ram
