player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jaire Alexander,AlexJa00,defense,GNB,0,10,5,50.0%,92,18.4,9.2,0,82.1,17.3,77,15,0,0,0,0,0,7,0,0.0%,201810280ram
Blake Martinez,MartBl01,defense,GNB,0,6,4,66.7%,24,6,4,0,74.3,4.7,17,7,9,2,0,1,3,12,0,0.0%,201810280ram
Jermaine Whitehead,WhitJe02,defense,GNB,0,5,4,80.0%,66,16.5,13.2,1,158.3,9.8,45,21,8,0,0,0,0,7,1,12.5%,201810280ram
Ha Ha Clinton-Dix,ClinHa00,defense,GNB,0,3,3,100.0%,35,11.7,11.7,1,154.9,11,33,2,1,0,0,0,0,4,1,20.0%,201810280ram
Kevin King,KingKe01,defense,GNB,0,3,2,66.7%,31,15.5,10.3,0,100.7,14.3,15,16,0,0,0,0,0,2,0,0.0%,201810280ram
Clay Matthews,MattCl99,defense,GNB,0,1,1,100.0%,22,22,22,0,118.7,4,4,18,0,0,1,1,2,7,0,0.0%,201810280ram
Tramon Williams,WillTr99,defense,GNB,0,3,1,33.3%,19,19,6.3,0,56.2,16,19,0,6,0,0,0,0,2,0,0.0%,201810280ram
Mike Daniels,DaniMi00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,0,0,6,3,1,25.0%,201810280ram
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,2,5,5,0,0.0%,201810280ram
Reggie Gilbert,GilbRe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,4,0,0.0%,201810280ram
Dean Lowry,LowrDe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201810280ram
Kyler Fackrell,FackKy00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201810280ram
Kentrell Brice,BricKe00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,1,0,0,0,0,1,1,50.0%,201810280ram
Oren Burks,BurkOr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,201810280ram
Marcus Peters,PeteMa00,defense,LAR,0,10,7,70.0%,149,21.3,14.9,0,112.5,12.5,106,43,0,0,0,0,0,6,1,14.3%,201810280ram
Cory Littleton,LittCo01,defense,LAR,0,3,3,100.0%,24,8,8,0,100,5.7,17,7,7,2,0,1,3,8,0,0.0%,201810280ram
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,4,3,75.0%,13,4.3,3.3,0,78.1,1.5,-7,20,0,0,0,0,0,3,0,0.0%,201810280ram
Troy Hill,HillTr01,defense,LAR,0,6,3,50.0%,72,24,12,1,133.3,10.8,47,25,0,0,0,0,0,1,1,50.0%,201810280ram
Mark Barron,BarrMa00,defense,LAR,0,3,2,66.7%,28,14,9.3,0,96.5,3,7,21,1,0,0,0,0,6,0,0.0%,201810280ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,6,3,0,0.0%,201810280ram
Matt Longacre,LongMa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,2,0,2,0,1,100.0%,201810280ram
Samson Ebukam,EbukSa00,defense,LAR,0,2,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,5,2,0,0,2,4,0,0.0%,201810280ram
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201810280ram
Ndamukong Suh,SuhxNd99,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201810280ram
John Johnson,JohnJo10,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,25,NA,NA,0,0,0,0,0,5,1,16.7%,201810280ram
Marqui Christian,ChriMa00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,25,NA,NA,0,0,0,0,0,1,0,0.0%,201810280ram
Lamarcus Joyner,JoynLa00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,4,0,0.0%,201810280ram
