player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Peyton Barber,BarbPe01,rushing,TAM,23,82,4,33,1.4,49,2.1,2,11.5,201909120car
Ronald Jones II,JoneRo01,rushing,TAM,4,9,1,-6,-1.5,15,3.8,3,1.3,201909120car
Jameis Winston,WinsJa00,rushing,TAM,4,9,1,7,1.8,2,0.5,0,NA,201909120car
Christian McCaffrey,McCaCh01,rushing,CAR,16,37,2,10,0.6,27,1.7,3,5.3,201909120car
Cam Newton,NewtCa00,rushing,CAR,2,0,0,0,0,0,0,0,NA,201909120car
Curtis Samuel,SamuCu00,rushing,CAR,1,2,0,-1,-1,3,3,1,1,201909120car
