player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Will Fuller,FullWi01,receiving,HOU,8,6,68,0,4,42,7,26,4.3,13,0,NA,0,0,0,100,201810210jax
DeAndre Hopkins,HopkDe00,receiving,HOU,8,3,50,1,2,44,14.7,6,2,11.9,0,NA,0,0,0,99,201810210jax
Keke Coutee,CoutKe00,receiving,HOU,3,1,3,0,NA,-4,-4,7,7,4,0,NA,0,0,0,42.4,201810210jax
Tyler Ervin,ErviTy00,receiving,HOU,1,1,19,0,1,18,18,1,1,18,0,NA,0,0,0,118.7,201810210jax
Lamar Miller,MillLa01,receiving,HOU,3,1,-1,0,0,-4,-4,3,3,-3.7,0,NA,0,0,0,42.4,201810210jax
Jordan Thomas,ThomJo05,receiving,HOU,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,201810210jax
Donte Moncrief,MoncDo00,receiving,JAX,10,7,76,0,2,38,5.4,38,5.4,6.4,1,7,1,10,0,92.1,201810210jax
T.J. Yeldon,YeldT.00,receiving,JAX,7,5,40,1,3,9,1.8,31,6.2,1.6,0,NA,1,14.3,1,85.4,201810210jax
DJ Chark,CharDJ00,receiving,JAX,7,4,31,0,1,23,5.8,8,2,7.3,0,NA,0,0,0,68.2,201810210jax
Dede Westbrook,WestDe00,receiving,JAX,4,4,17,0,2,13,3.3,4,1,3.3,0,NA,0,0,0,84.4,201810210jax
Keelan Cole,ColeKe00,receiving,JAX,7,2,21,0,2,21,10.5,0,0,10.3,0,NA,3,42.9,0,39.6,201810210jax
David Grinnage,GrinDa00,receiving,JAX,2,2,17,0,1,11,5.5,6,3,5.5,0,NA,0,0,0,102.1,201810210jax
Tommy Bohanon,BohaTo00,receiving,JAX,1,1,5,0,NA,-1,-1,6,6,-1,0,NA,0,0,0,87.5,201810210jax
Jamaal Charles,CharJa00,receiving,JAX,1,1,2,0,NA,2,2,0,0,2,0,NA,0,0,0,79.2,201810210jax
Rashad Greene,GreeRa00,receiving,JAX,1,1,8,0,NA,6,6,2,2,6,0,NA,0,0,0,100,201810210jax
