player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tre Flowers,FlowTr01,defense,SEA,0,7,7,100.0%,66,9.4,9.4,0,106,4.3,30,36,4,0,0,0,0,6,1,14.3%,202011150ram
D.J. Reed,ReedD.00,defense,SEA,0,6,5,83.3%,57,11.4,9.5,0,106.2,10.2,45,12,1,0,0,0,0,10,0,0.0%,202011150ram
Ugo Amadi,AmadUg00,defense,SEA,0,5,4,80.0%,19,4.8,3.8,0,82.5,0,-5,24,4,0,0,0,0,3,0,0.0%,202011150ram
Bobby Wagner,WagnBo00,defense,SEA,0,4,3,75.0%,26,8.7,6.5,0,91.7,-0.3,-5,31,3,0,0,0,0,7,0,0.0%,202011150ram
Jamal Adams,AdamJa00,defense,SEA,0,2,2,100.0%,19,9.5,9.5,0,106.2,0.5,1,18,9,1,0,2,3,7,0,0.0%,202011150ram
Quandre Diggs,DiggQu00,defense,SEA,0,5,2,40.0%,47,23.5,9.4,0,74.6,17,41,6,0,0,0,0,0,6,1,14.3%,202011150ram
K.J. Wright,WrigK.00,defense,SEA,0,2,1,50.0%,7,7,3.5,0,58.3,20,5,2,4,1,0,0,1,6,1,14.3%,202011150ram
Poona Ford,FordPo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,5,0,0.0%,202011150ram
Carlos Dunlap,DunlCa99,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202011150ram
Alton Robinson,RobiAl03,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202011150ram
Jordyn Brooks,BrooJo01,defense,SEA,0,1,0,0.0%,NA,NA,0,NA,39.6,27,NA,NA,0,0,0,0,0,6,0,0.0%,202011150ram
John Johnson,JohnJo10,defense,LAR,0,6,5,83.3%,52,10.4,8.7,0,102.8,6.8,33,19,0,0,0,0,0,8,0,0.0%,202011150ram
Micah Kiser,KiseMi00,defense,LAR,0,6,5,83.3%,49,9.8,8.2,0,100.7,4.3,26,23,10,0,0,0,0,12,0,0.0%,202011150ram
Darious Williams,WillDa09,defense,LAR,2,7,3,42.9%,17,5.7,2.4,0,10.7,14.9,9,8,0,0,0,0,0,1,0,0.0%,202011150ram
Jordan Fuller,FullJo01,defense,LAR,0,4,3,75.0%,55,18.3,13.8,0,116.7,21,15,40,0,0,0,0,0,3,0,0.0%,202011150ram
Jalen Ramsey,RamsJa00,defense,LAR,0,4,2,50.0%,15,7.5,3.8,0,59.4,16,11,4,0,0,0,0,0,2,0,0.0%,202011150ram
Nick Scott,ScotNi01,defense,LAR,0,2,2,100.0%,17,8.5,8.5,0,102.1,1.5,3,14,1,0,0,0,0,2,1,33.3%,202011150ram
Troy Hill,HillTr01,defense,LAR,0,2,1,50.0%,11,11,5.5,0,66.7,8,7,4,3,1,0,0,1,4,0,0.0%,202011150ram
Taylor Rapp,RappTa00,defense,LAR,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,0,0,0,0,0,1,1,50.0%,202011150ram
Leonard Floyd,FloyLe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,2,3,5,5,0,0.0%,202011150ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,3,0,5,0,0,NA,202011150ram
Terrell Lewis,LewiTe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,2,2,2,0,0.0%,202011150ram
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202011150ram
A'Shawn Robinson,RobiAS00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202011150ram
Justin Hollins,HollJu00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,1,0,0.0%,202011150ram
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202011150ram
Kenny Young,YounKe03,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,202011150ram
