player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
J.C. Jackson,JackJ.00,defense,NWE,1,8,5,62.5%,84,16.8,10.5,0,58.3,12.5,47,37,0,0,0,0,0,5,0,0.0%,202011010buf
Jason McCourty,McCoJa99,defense,NWE,0,4,2,50.0%,33,16.5,8.3,0,78.1,1.5,2,31,0,0,0,0,0,4,0,0.0%,202011010buf
Jonathan Jones,JoneJo03,defense,NWE,0,3,2,66.7%,18,9,6,0,82.6,17.7,4,14,3,0,0,0,0,6,0,0.0%,202011010buf
John Simon,SimoJo01,defense,NWE,0,1,1,100.0%,8,8,8,0,100,8,8,0,0,0,0,0,0,5,0,0.0%,202011010buf
Adrian Phillips,PhilAd00,defense,NWE,0,1,1,100.0%,11,11,11,0,112.5,10,10,1,4,0,0,0,0,5,1,16.7%,202011010buf
Ja'Whaun Bentley,BentJa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,1,1,2,5,2,28.6%,202011010buf
Tashawn Bower,BoweTa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202011010buf
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,2,33.3%,202011010buf
Byron Cowart,CowaBy00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202011010buf
Josh Uche,UcheJo00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0.0%,202011010buf
Adam Butler,ButlAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202011010buf
Devin McCourty,McCoDe99,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,3,33.3%,202011010buf
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202011010buf
Terrence Brooks,BrooTe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,2,1,33.3%,202011010buf
Joejuan Williams,WillJo13,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,0,0,0,0,0,1,0,0.0%,202011010buf
Levi Wallace,WallLe00,defense,BUF,0,7,5,71.4%,41,8.2,5.9,0,86,6.4,28,13,0,0,0,0,0,2,0,0.0%,202011010buf
Taron Johnson,JohnTa01,defense,BUF,0,6,3,50.0%,31,10.3,5.2,0,65.3,4.5,14,17,1,0,0,0,0,4,0,0.0%,202011010buf
Jordan Poyer,PoyeJo00,defense,BUF,0,2,2,100.0%,15,7.5,7.5,0,97.9,1,2,13,7,0,1,0,1,11,0,0.0%,202011010buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,3,2,66.7%,38,19,12.7,0,109.7,10.7,31,7,1,0,0,0,0,6,1,14.3%,202011010buf
Matt Milano,MilaMa00,defense,BUF,0,2,1,50.0%,9,9,4.5,0,62.5,7.5,9,0,2,0,1,0,1,1,2,66.7%,202011010buf
Mario Addison,AddiMa00,defense,BUF,0,1,1,100.0%,7,7,7,0,95.8,0,0,7,0,0,1,0,1,2,0,0.0%,202011010buf
A.J. Klein,KleiAJ00,defense,BUF,0,1,1,100.0%,28,28,28,0,118.7,1,1,27,2,1,0,0,1,3,3,50.0%,202011010buf
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,2,40.0%,202011010buf
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202011010buf
Quinton Jefferson,JeffQu00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202011010buf
Harrison Phillips,PhilHa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202011010buf
Tre'Davious White,WhitTr01,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,1,0,0,0,0,4,1,20.0%,202011010buf
Dean Marlowe,MarlDe00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,2,25.0%,202011010buf
Darryl Johnson,JohnDa10,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,14,NA,NA,0,0,0,0,0,1,0,0.0%,202011010buf
