player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Taron Johnson,JohnTa01,defense,BUF,0,8,5,62.5%,77,15.4,9.6,0,94.3,8.1,52,25,3,0,0,0,0,7,0,0.0%,202010040rai
Tremaine Edmunds,EdmuTr01,defense,BUF,0,5,5,100.0%,62,12.4,12.4,0,118.3,6.4,32,30,5,0,0,0,0,13,0,0.0%,202010040rai
Matt Milano,MilaMa00,defense,BUF,0,7,4,57.1%,20,5,2.9,0,62.2,2,-3,23,6,0,0,0,0,6,3,33.3%,202010040rai
Jordan Poyer,PoyeJo00,defense,BUF,0,5,4,80.0%,24,6,4.8,1,126.2,7.4,23,1,3,0,0,0,0,9,0,0.0%,202010040rai
A.J. Klein,KleiAJ00,defense,BUF,0,3,3,100.0%,30,10,10,1,147.9,4,12,18,0,0,0,0,0,1,0,0.0%,202010040rai
Josh Norman,NormJo01,defense,BUF,0,4,3,75.0%,20,6.7,5,0,85.4,1.8,7,13,0,0,0,0,0,4,1,20.0%,202010040rai
Tre'Davious White,WhitTr01,defense,BUF,0,5,3,60.0%,37,12.3,7.4,0,82.9,12.2,36,1,2,0,0,0,0,8,0,0.0%,202010040rai
Tyrel Dodson,DodsTy01,defense,BUF,0,1,1,100.0%,8,8,8,0,100,4,4,4,1,0,0,0,0,2,0,0.0%,202010040rai
Micah Hyde,HydeMi00,defense,BUF,0,2,1,50.0%,8,8,4,0,60.4,3.5,0,8,2,0,0,0,0,6,0,0.0%,202010040rai
Mario Addison,AddiMa00,defense,BUF,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,0,0,0,0,0,1,0,0.0%,202010040rai
Dean Marlowe,MarlDe00,defense,BUF,0,2,1,50.0%,9,9,4.5,0,62.5,11.5,5,4,0,0,0,0,0,1,0,0.0%,202010040rai
Darryl Johnson,JohnDa10,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202010040rai
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202010040rai
Trent Murphy,MurpTr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202010040rai
Quinton Jefferson,JeffQu00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202010040rai
Nevin Lawson,LawsNe00,defense,LVR,0,5,4,80.0%,36,9,7.2,0,96.7,4.8,25,11,0,0,0,0,0,5,0,0.0%,202010040rai
Lamarcus Joyner,JoynLa00,defense,LVR,0,5,4,80.0%,48,12,9.6,1,146.2,9.8,45,3,3,0,0,0,0,4,1,20.0%,202010040rai
Trayvon Mullen,MullTr00,defense,LVR,0,4,4,100.0%,40,10,10,0,108.3,4,16,24,0,0,0,0,0,7,1,12.5%,202010040rai
Erik Harris,HarrEr00,defense,LVR,0,3,3,100.0%,69,23,23,0,118.7,21.3,64,5,1,0,0,0,0,9,0,0.0%,202010040rai
Cory Littleton,LittCo01,defense,LVR,0,2,2,100.0%,22,11,11,0,112.5,7.5,15,7,5,0,0,0,0,7,2,22.2%,202010040rai
Carl Nassib,NassCa00,defense,LVR,0,1,1,100.0%,12,12,12,0,116.7,11,11,1,0,1,1,0,2,2,1,33.3%,202010040rai
Maurice Hurst Jr.,HursMa00,defense,LVR,0,1,1,100.0%,5,5,5,0,87.5,0,0,5,0,1,0,0,1,2,0,0.0%,202010040rai
Keisean Nixon,NixoKe00,defense,LVR,0,1,1,100.0%,12,12,12,0,116.7,9,9,3,0,0,1,0,1,0,0,NA,202010040rai
Clelin Ferrell,FerrCl00,defense,LVR,0,1,1,100.0%,9,9,9,0,104.2,-4,-4,13,0,0,0,0,0,1,0,0.0%,202010040rai
Amik Robertson,RobeAm00,defense,LVR,0,3,1,33.3%,34,34,11.3,1,116.7,11.3,32,2,0,0,0,0,0,2,0,0.0%,202010040rai
Nick Kwiatkoski,KwiaNi00,defense,LVR,0,4,1,25.0%,1,1,0.3,0,39.6,-0.3,-2,3,1,0,0,0,0,3,0,0.0%,202010040rai
Johnathan Hankins,HankJo00,defense,LVR,0,1,0,0.0%,NA,NA,0,NA,39.6,-6,NA,NA,0,1,1,0,2,2,0,0.0%,202010040rai
Maxx Crosby,CrosMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202010040rai
Johnathan Abram,AbraJo01,defense,LVR,0,1,0,0.0%,NA,NA,0,NA,39.6,-2,NA,NA,5,0,1,0,1,3,0,0.0%,202010040rai
Arden Key,KeyxAr00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202010040rai
