player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
D.K. Metcalf,MetcDK00,receiving,SEA,7,6,58,0,3,36,6,22,3.7,5.1,1,6,0,0,0,101.2,202110170pit
DeeJay Dallas,DallDe00,receiving,SEA,5,5,33,0,0,8,1.6,25,5,1.6,0,NA,0,0,0,94.2,202110170pit
Will Dissly,DissWi00,receiving,SEA,2,2,8,1,1,3,1.5,5,2.5,1.5,0,NA,0,0,0,122.9,202110170pit
Freddie Swain,SwaiFr00,receiving,SEA,3,2,-4,0,NA,-13,-6.5,9,4.5,-2.3,0,NA,0,0,0,70.1,202110170pit
Gerald Everett,EverGe00,receiving,SEA,3,2,40,0,1,13,6.5,27,13.5,3.3,1,2,0,0,0,109.7,202110170pit
Tyler Lockett,LockTy00,receiving,SEA,7,2,35,0,2,23,11.5,12,6,6.9,0,NA,0,0,0,47.9,202110170pit
Alex Collins,CollAl00,receiving,SEA,1,1,-3,0,0,-6,-6,3,3,-6,1,1,0,0,0,79.2,202110170pit
Phillip Dorsett,DorsPh00,receiving,SEA,1,1,3,0,NA,-2,-2,5,5,-2,0,NA,0,0,0,79.2,202110170pit
Penny Hart,HartPe01,receiving,SEA,1,1,12,0,1,12,12,0,0,12,0,NA,0,0,0,116.7,202110170pit
Travis Homer,HomeTr00,receiving,SEA,1,1,27,0,1,2,2,25,25,2,1,1,0,0,0,118.7,202110170pit
Diontae Johnson,JohnDi01,receiving,PIT,13,9,71,0,5,50,5.6,21,2.3,11.3,0,NA,0,0,0,82.5,202110170pit
Pat Freiermuth,FreiPa00,receiving,PIT,7,7,58,0,3,36,5.1,22,3.1,5.1,0,NA,0,0,0,101.2,202110170pit
Najee Harris,HarrNa00,receiving,PIT,7,6,46,1,2,12,2,34,5.7,1.4,1,6,1,14.3,0,133.6,202110170pit
Ray-Ray McCloud,McClRa00,receiving,PIT,2,2,18,0,1,5,2.5,13,6.5,2.5,0,NA,0,0,0,104.2,202110170pit
Chase Claypool,ClayCh01,receiving,PIT,7,2,17,0,2,6,3,11,5.5,8.7,1,2,1,14.3,0,39.6,202110170pit
Eric Ebron,EbroEr00,receiving,PIT,2,2,10,0,1,9,4.5,1,0.5,4.5,0,NA,0,0,0,87.5,202110170pit
James Washington,WashJa00,receiving,PIT,1,1,9,0,NA,5,5,4,4,5,0,NA,0,0,0,104.2,202110170pit
