player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Ja'Whaun Bentley,BentJa00,defense,NWE,0,3,3,100.0%,8,2.7,2.7,0,79.2,-0.7,-2,10,1,0,0,0,0,4,0,0.0%,201910060was
J.C. Jackson,JackJ.00,defense,NWE,0,3,2,66.7%,12,6,4,0,74.3,13.7,11,1,0,0,0,0,0,2,0,0.0%,201910060was
Jamie Collins,CollJa00,defense,NWE,0,1,1,100.0%,6,6,6,0,91.7,6,6,0,5,1,0,1,2,4,1,20.0%,201910060was
Dont'a Hightower,HighDo01,defense,NWE,0,2,1,50.0%,4,4,2,0,56.2,4,3,1,3,0,0,1.5,2,8,1,11.1%,201910060was
Elandon Roberts,RobeEl00,defense,NWE,0,2,1,50.0%,6,6,3,0,56.2,5,5,1,0,0,0,0,0,3,0,0.0%,201910060was
Stephon Gilmore,GilmSt00,defense,NWE,0,4,1,25.0%,39,39,9.8,0,67.7,19,30,9,0,0,0,0,0,4,0,0.0%,201910060was
Jason McCourty,McCoJa99,defense,NWE,1,2,1,50.0%,7,7,3.5,0,18.7,4.5,7,0,0,0,0,0,0,7,1,12.5%,201910060was
Kyle Van Noy,VanNKy00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,1,0,4,1,0,0.0%,201910060was
Michael Bennett,BennMi99,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,201910060was
Chase Winovich,WinoCh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,2,0,0.0%,201910060was
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201910060was
Danny Shelton,ShelDa01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201910060was
Terrence Brooks,BrooTe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201910060was
Devin McCourty,McCoDe99,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,-3,NA,NA,0,0,0,0,0,1,2,66.7%,201910060was
Shilique Calhoun,CalhSh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201910060was
Duron Harmon,HarmDu00,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,30,NA,NA,0,0,0,0,0,2,0,0.0%,201910060was
Quinton Dunbar,DunbQu00,defense,WAS,0,7,5,71.4%,73,14.6,10.4,0,105.1,8.9,34,39,0,0,0,0,0,4,2,33.3%,201910060was
Josh Norman,NormJo01,defense,WAS,0,3,3,100.0%,34,11.3,11.3,0,113.9,10.3,31,3,0,0,0,0,0,6,1,14.3%,201910060was
Fabian Moreau,MoreFa00,defense,WAS,0,3,2,66.7%,22,11,7.3,0,88.2,10.7,15,7,0,0,0,0,0,3,0,0.0%,201910060was
Jonathan Bostic,BostJo00,defense,WAS,0,4,2,50.0%,19,9.5,4.8,0,63.5,6,17,2,3,0,0,0,0,7,1,12.5%,201910060was
Montez Sweat,SweaMo00,defense,WAS,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,5,2,0,0,2,2,0,0.0%,201910060was
Ryan Anderson,AndeRy00,defense,WAS,0,2,1,50.0%,29,29,14.5,1,135.4,12,21,8,1,0,1,0,1,1,0,0.0%,201910060was
Cole Holcomb,HolcCo00,defense,WAS,0,1,1,100.0%,6,6,6,1,131.2,4,4,2,1,1,0,0,1,10,0,0.0%,201910060was
Landon Collins,CollLa00,defense,WAS,0,3,1,33.3%,11,11,3.7,0,45.1,8.7,10,1,1,0,0,0,0,7,0,0.0%,201910060was
Deshazor Everett,EverDe01,defense,WAS,0,1,1,100.0%,7,7,7,0,95.8,7,7,0,0,0,0,0,0,1,0,0.0%,201910060was
Ryan Kerrigan,KerrRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,1,0.5,3,1,0,0.0%,201910060was
Matthew Ioannidis,IoanMa01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0.5,3,5,0,0.0%,201910060was
Tim Settle,SettTi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,201910060was
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,1,16.7%,201910060was
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201910060was
Shaun Dion Hamilton,DionSh00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,201910060was
Montae Nicholson,NichMo00,defense,WAS,1,2,0,0.0%,NA,NA,0,NA,0,21.5,NA,NA,0,0,0,0,0,7,2,22.2%,201910060was
