player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Mike Hilton,HiltMi01,defense,PIT,0,9,7,77.8%,67,9.6,7.4,1,134.7,4.6,40,27,2,0,1,1,2,8,0,0.0%,201812090rai
Coty Sensabaugh,SensCo00,defense,PIT,0,4,4,100.0%,32,8,8,0,100,7.5,30,2,0,0,0,0,0,4,0,0.0%,201812090rai
Terrell Edmunds,EdmuTe00,defense,PIT,0,4,3,75.0%,81,27,20.3,0,116.7,17.8,69,12,2,1,0,0,1,7,0,0.0%,201812090rai
L.J. Fort,FortL.00,defense,PIT,0,4,3,75.0%,64,21.3,16,1,156.2,18.8,55,9,4,0,0,0,0,4,0,0.0%,201812090rai
Morgan Burnett,BurnMo99,defense,PIT,0,5,3,60.0%,63,21,12.6,0,104.2,14.4,56,7,0,0,0,0,0,3,1,25.0%,201812090rai
Joe Haden,HadeJo99,defense,PIT,0,2,2,100.0%,17,8.5,8.5,0,102.1,6.5,13,4,0,0,0,0,0,6,0,0.0%,201812090rai
Sean Davis,DaviSe00,defense,PIT,0,3,2,66.7%,12,6,4,0,74.3,5,1,11,0,0,0,0,0,5,2,28.6%,201812090rai
T.J. Watt,WattT.00,defense,PIT,0,1,1,100.0%,9,9,9,0,104.2,-3,-3,12,1,1,0,0,1,4,2,33.3%,201812090rai
Vince Williams,WillVi01,defense,PIT,0,1,1,100.0%,3,3,3,1,118.7,3,3,0,0,0,0,0,0,1,0,0.0%,201812090rai
Bud Dupree,DuprAl00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,0,1,2,4,0,0.0%,201812090rai
Tyson Alualu,AluaTy99,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201812090rai
Stephon Tuitt,TuitSt00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201812090rai
Rashaan Melvin,MelvRa00,defense,OAK,0,7,6,85.7%,52,8.7,7.4,0,97.6,7.6,41,11,0,0,0,0,0,7,1,12.5%,201812090rai
Gareon Conley,ConlGa00,defense,OAK,0,7,5,71.4%,31,6.2,4.4,1,119.6,6.1,20,11,0,0,0,0,0,4,0,0.0%,201812090rai
Nicholas Morrow,MorrNi00,defense,OAK,0,6,5,83.3%,57,11.4,9.5,0,106.2,1.3,-2,59,2,0,0,0,0,3,3,50.0%,201812090rai
Marcus Gilchrist,GilcMa00,defense,OAK,0,4,4,100.0%,23,5.8,5.8,0,90.6,-0.5,-2,25,1,0,0,0,0,5,0,0.0%,201812090rai
Tahir Whitehead,WhitTa00,defense,OAK,1,6,4,66.7%,41,10.3,6.8,0,46.5,6.7,25,16,4,0,0,0,0,10,0,0.0%,201812090rai
Damontre Moore,MoorDa01,defense,OAK,0,1,1,100.0%,1,1,1,1,118.7,1,1,0,1,0,1,0,1,0,0,NA,201812090rai
Johnathan Hankins,HankJo00,defense,OAK,0,1,1,100.0%,7,7,7,0,95.8,-2,-2,9,0,1,0,0,1,3,1,25.0%,201812090rai
Jason Cabinda,CabiJa00,defense,OAK,0,1,1,100.0%,4,4,4,0,83.3,2,2,2,0,0,0,0,0,2,0,0.0%,201812090rai
Erik Harris,HarrEr00,defense,OAK,0,1,1,100.0%,1,1,1,1,118.7,1,1,0,0,0,0,0,0,8,0,0.0%,201812090rai
P.J. Hall,HallP.00,defense,OAK,0,1,1,100.0%,19,19,19,0,118.7,-3,-3,22,0,0,0,0,0,1,0,0.0%,201812090rai
Daryl Worley,WorlDa00,defense,OAK,0,4,1,25.0%,14,14,3.5,0,41.7,10,6,8,0,0,0,0,0,0,2,100.0%,201812090rai
Nick Nelson,NelsNi00,defense,OAK,0,1,1,100.0%,19,19,19,0,118.7,18,18,1,0,0,0,0,0,1,0,0.0%,201812090rai
Arden Key,KeyxAr00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,201812090rai
Clinton McDonald,McDoCl99,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201812090rai
Karl Joseph,JoseKa00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,3,0,0.0%,201812090rai
