player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Dalvin Cook,CookDa01,rushing,MIN,28,89,2,65,2.3,24,0.9,2,14,202112200chi
Kene Nwangwu,NwanKe00,rushing,MIN,3,33,2,23,7.7,10,3.3,1,3,202112200chi
Kirk Cousins,CousKi00,rushing,MIN,2,10,0,10,5,0,0,0,NA,202112200chi
David Montgomery,MontDa01,rushing,CHI,18,60,4,31,1.7,29,1.6,2,9,202112200chi
Justin Fields,FielJu00,rushing,CHI,7,35,3,32,4.6,3,0.4,0,NA,202112200chi
Jakeem Grant,GranJa00,rushing,CHI,2,17,1,9,4.5,8,4,1,2,202112200chi
Darnell Mooney,MoonDa00,rushing,CHI,1,3,0,3,3,0,0,0,NA,202112200chi
