player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Troy Reeder,ReedTr01,defense,LAR,0,7,6,85.7%,58,9.7,8.3,0,101.2,0,-4,62,7,0,0,3,3,11,2,15.4%,202010110was
Kenny Young,YounKe03,defense,LAR,0,4,3,75.0%,13,4.3,3.3,0,78.1,0.8,-1,14,2,0,0,0,0,5,1,16.7%,202010110was
John Johnson,JohnJo10,defense,LAR,0,4,3,75.0%,11,3.7,2.8,0,77.1,7,7,4,0,0,0,0,0,5,0,0.0%,202010110was
Jordan Fuller,FullJo01,defense,LAR,0,4,2,50.0%,13,6.5,3.3,0,57.3,3.5,5,8,0,0,0,0,0,4,0,0.0%,202010110was
Leonard Floyd,FloyLe00,defense,LAR,0,1,1,100.0%,-2,-2,-2,0,79.2,-5,-5,3,3,0,1,0,1,2,1,33.3%,202010110was
Darious Williams,WillDa09,defense,LAR,0,2,1,50.0%,-1,-1,-0.5,0,56.2,0.5,-2,1,0,0,0,0,0,3,1,25.0%,202010110was
Greg Gaines,GainGr00,defense,LAR,0,1,1,100.0%,10,10,10,0,108.3,4,4,6,0,0,0,0,0,1,0,0.0%,202010110was
Troy Hill,HillTr01,defense,LAR,0,2,1,50.0%,9,9,4.5,0,62.5,22.5,5,4,0,0,0,0,0,1,0,0.0%,202010110was
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,4,7,4,0,0.0%,202010110was
Jachai Polite,PoliJa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202010110was
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202010110was
Sebastian Joseph,JoseSe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202010110was
Taylor Rapp,RappTa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,202010110was
Jonathan Bostic,BostJo00,defense,WAS,0,5,4,80.0%,73,18.3,14.6,0,118.7,7.2,26,47,1,0,0,0,0,5,3,37.5%,202010110was
Ronald Darby,DarbRo00,defense,WAS,0,6,4,66.7%,37,9.3,6.2,0,83.3,5.3,10,27,0,0,0,0,0,5,0,0.0%,202010110was
Kendall Fuller,FullKe00,defense,WAS,1,6,4,66.7%,85,21.3,14.2,1,109.7,14,53,32,0,0,0,0,0,4,0,0.0%,202010110was
Kevin Pierre-Louis,PierKe00,defense,WAS,0,4,3,75.0%,21,7,5.3,1,126,4,12,9,2,0,0,0,0,5,0,0.0%,202010110was
Kamren Curl,CurlKa00,defense,WAS,0,3,3,100.0%,58,19.3,19.3,0,118.7,0.7,2,56,2,0,0,0,0,3,0,0.0%,202010110was
Chase Young,YounCh04,defense,WAS,0,2,1,50.0%,12,12,6,0,68.7,2,-1,13,0,1,0,0,1,2,0,0.0%,202010110was
Jimmy Moreland,MoreJi00,defense,WAS,0,2,1,50.0%,-6,-6,-3,0,56.2,-0.5,-6,0,0,0,0,0,0,1,1,50.0%,202010110was
Landon Collins,CollLa00,defense,WAS,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,0,0,0,0,10,0,0.0%,202010110was
Troy Apke,ApkeTr00,defense,WAS,0,1,1,100.0%,29,29,29,0,118.7,21,21,8,0,0,0,0,0,5,0,0.0%,202010110was
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,2,33.3%,202010110was
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,8,0,0.0%,202010110was
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,8,1,11.1%,202010110was
Thomas Davis,DaviTh20,defense,WAS,0,2,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,0,0,0,0,0,0,1,100.0%,202010110was
