player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Sterling Shepard,ShepSt00,receiving,NYG,8,6,39,0,2,19,3.2,20,3.3,3.4,2,3,0,0,0,84.9,202011080was
Evan Engram,EngrEv00,receiving,NYG,10,5,48,1,2,35,7,13,2.6,6.1,0,NA,2,20,0,97.1,202011080was
Austin Mack,MackAu01,receiving,NYG,5,4,72,0,3,44,11,28,7,9.8,1,4,0,0,0,118.7,202011080was
Dion Lewis,LewiDi00,receiving,NYG,2,2,16,0,NA,5,2.5,11,5.5,2.5,0,NA,0,0,0,100,202011080was
Wayne Gallman,GallWa00,receiving,NYG,2,1,9,0,0,4,4,5,5,2,0,NA,1,50,0,62.5,202011080was
Levine Toilolo,ToilLe00,receiving,NYG,1,1,0,0,NA,0,0,0,0,0,0,NA,0,0,0,79.2,202011080was
Kaden Smith,SmitKa00,receiving,NYG,1,1,8,0,1,1,1,7,7,1,1,1,0,0,0,100,202011080was
Darius Slayton,SlayDa01,receiving,NYG,1,1,6,0,NA,6,6,0,0,6,0,NA,0,0,0,91.7,202011080was
Alfred Morris,MorrAl00,receiving,NYG,1,1,4,0,0,-2,-2,6,6,-2,0,NA,0,0,0,83.3,202011080was
C.J. Board,BoarC.00,receiving,NYG,1,1,10,0,1,10,10,0,0,10,0,NA,0,0,0,108.3,202011080was
Elijhaa Penny,PennEl00,receiving,NYG,1,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,0,39.6,202011080was
J.D. McKissic,McKiJ.00,receiving,WAS,14,9,65,0,2,-6,-0.7,71,7.9,-0.8,1,9,1,7.1,2,35.4,202011080was
Terry McLaurin,McLaTe00,receiving,WAS,8,7,115,1,4,47,6.7,68,9.7,7.5,2,3.5,0,0,1,118.7,202011080was
Cam Sims,SimsCa00,receiving,WAS,4,3,110,0,3,47,15.7,63,21,13.3,2,1.5,0,0,0,116.7,202011080was
Logan Thomas,ThomLo00,receiving,WAS,6,3,28,0,2,13,4.3,15,5,6,0,NA,0,0,0,63.2,202011080was
Antonio Gibson,GibsAn00,receiving,WAS,3,3,35,0,1,-2,-0.7,37,12.3,-0.7,1,3,0,0,0,115.3,202011080was
Isaiah Wright,WrigIs01,receiving,WAS,3,3,30,0,3,7,2.3,23,7.7,2.3,0,NA,0,0,0,108.3,202011080was
Steven Sims,SimsSt00,receiving,WAS,1,1,4,0,NA,4,4,0,0,4,0,NA,0,0,0,83.3,202011080was
