player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Duke Johnson,JohnDu00,rushing,HOU,9,37,1,26,2.9,11,1.2,0,NA,202011260det
Deshaun Watson,WatsDe00,rushing,HOU,8,24,2,24,3,0,0,0,NA,202011260det
C.J. Prosise,ProsC.00,rushing,HOU,5,12,0,10,2,2,0.4,0,NA,202011260det
Jordan Akins,AkinJo00,rushing,HOU,1,4,1,0,0,4,4,1,1,202011260det
Adrian Peterson,PeteAd01,rushing,DET,15,55,5,34,2.3,21,1.4,2,7.5,202011260det
Kerryon Johnson,JohnKe06,rushing,DET,11,46,2,27,2.5,19,1.7,1,11,202011260det
Jason Cabinda,CabiJa00,rushing,DET,1,0,NA,0,0,0,0,0,NA,202011260det
Matthew Stafford,StafMa00,rushing,DET,1,3,1,3,3,0,0,0,NA,202011260det
Jonathan Williams,WillJo07,rushing,DET,1,5,0,5,5,0,0,0,NA,202011260det
