player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Isaiah Johnson,JohnIs02,defense,LVR,0,8,5,62.5%,48,9.6,6,1,118.7,9.1,21,27,1,0,0,0,0,0,2,100.0%,202011290atl
Jeff Heath,HeatJe00,defense,LVR,0,4,4,100.0%,41,10.3,10.3,0,109.4,9.5,38,3,2,0,0,0,0,10,0,0.0%,202011290atl
Nicholas Morrow,MorrNi00,defense,LVR,0,6,3,50.0%,11,3.7,1.8,0,56.2,0.8,1,10,2,0,1,0,1,10,0,0.0%,202011290atl
Keisean Nixon,NixoKe00,defense,LVR,0,5,3,60.0%,33,11,6.6,0,79.6,8.6,16,17,0,0,0,0,0,1,1,50.0%,202011290atl
Cory Littleton,LittCo01,defense,LVR,0,3,2,66.7%,23,11.5,7.7,0,89.6,0.7,0,23,3,1,0,0,1,4,0,0.0%,202011290atl
Maxx Crosby,CrosMa00,defense,LVR,0,1,1,100.0%,12,12,12,0,116.7,-1,-1,13,0,1,0,0,1,3,0,0.0%,202011290atl
Nick Kwiatkoski,KwiaNi00,defense,LVR,0,2,1,50.0%,-3,-3,-1.5,0,56.2,-1,-7,4,2,0,0,1,1,6,1,14.3%,202011290atl
Damon Arnette,ArneDa00,defense,LVR,0,1,1,100.0%,16,16,16,0,118.7,13,13,3,0,0,0,0,0,1,0,0.0%,202011290atl
Nevin Lawson,LawsNe00,defense,LVR,0,2,1,50.0%,4,4,2,1,95.8,-0.5,4,0,1,0,0,0,0,3,0,0.0%,202011290atl
Trayvon Mullen,MullTr00,defense,LVR,0,5,1,20.0%,0,0,0,0,39.6,10,0,0,0,0,0,0,0,3,2,40.0%,202011290atl
Arden Key,KeyxAr00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,0,0,NA,202011290atl
Johnathan Hankins,HankJo00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,5,0,0.0%,202011290atl
Carl Nassib,NassCa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,1,50.0%,202011290atl
Johnathan Abram,AbraJo01,defense,LVR,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,6,0,0.0%,202011290atl
Isaiah Oliver,OlivIs00,defense,ATL,0,5,4,80.0%,28,7,5.6,0,90,-0.8,-4,32,2,1,0,0,1,3,0,0.0%,202011290atl
Darqueze Dennard,DennDa00,defense,ATL,0,7,4,57.1%,39,9.8,5.6,0,72.9,9.6,12,27,0,0,0,0,0,4,0,0.0%,202011290atl
