player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Taron Johnson,JohnTa01,defense,BUF,0,14,9,64.3%,62,6.9,4.4,0,74.1,9.2,44,18,0,0,0,0,0,12,0,0.0%,202110100kan
Levi Wallace,WallLe00,defense,BUF,0,7,6,85.7%,63,10.5,9,1,143.7,5.6,45,18,0,0,0,0,0,6,1,14.3%,202110100kan
A.J. Klein,KleiAJ00,defense,BUF,0,8,6,75.0%,62,10.3,7.8,0,96.9,2.3,25,37,1,0,0,0,0,9,1,10.0%,202110100kan
Tre'Davious White,WhitTr01,defense,BUF,0,11,5,45.5%,36,7.2,3.3,0,53.6,8.1,4,32,0,0,0,0,0,5,1,16.7%,202110100kan
Tremaine Edmunds,EdmuTr01,defense,BUF,0,5,4,80.0%,23,5.8,4.6,1,125.4,6,13,10,0,0,0,0,0,9,1,10.0%,202110100kan
Gregory Rousseau,RousGr00,defense,BUF,1,1,1,100.0%,5,5,5,0,47.9,-5,-5,10,0,0,0,1,1,5,0,0.0%,202110100kan
Siran Neal,NealSi00,defense,BUF,0,2,1,50.0%,4,4,2,0,56.2,-1,-4,8,0,0,0,0,0,2,0,0.0%,202110100kan
Jordan Poyer,PoyeJo00,defense,BUF,0,2,1,50.0%,6,6,3,0,56.2,9,4,2,0,0,0,0,0,8,0,0.0%,202110100kan
Micah Hyde,HydeMi00,defense,BUF,1,1,1,100.0%,11,11,11,0,72.9,8,8,3,0,0,0,0,0,2,1,33.3%,202110100kan
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,1,0,0.0%,202110100kan
Carlos Basham,BashCa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,3,0,0.0%,202110100kan
Justin Zimmer,ZimmJu00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,202110100kan
Mario Addison,AddiMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202110100kan
Efe Obada,ObadEf00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110100kan
A.J. Epenesa,EpenAJ00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110100kan
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202110100kan
L'Jarius Sneed,SneeLJ00,defense,KAN,0,6,4,66.7%,75,18.8,12.5,2,149.3,11.7,54,21,1,0,0,0,0,2,0,0.0%,202110100kan
Anthony Hitchens,HitcAn00,defense,KAN,0,3,3,100.0%,37,12.3,12.3,0,118.1,1,3,34,1,0,0,0,0,6,1,14.3%,202110100kan
Daniel Sorensen,SoreDa01,defense,KAN,0,3,2,66.7%,114,57,38,1,149.3,31,84,30,3,1,0,0,1,5,2,28.6%,202110100kan
Michael Danna,DannMi00,defense,KAN,0,2,2,100.0%,13,6.5,6.5,0,93.7,-4,-8,21,0,0,1,0,1,4,0,0.0%,202110100kan
Rashad Fenton,FentRa00,defense,KAN,0,4,2,50.0%,52,26,13,0,95.8,20.5,47,5,0,0,0,0,0,3,0,0.0%,202110100kan
Nick Bolton,BoltNi00,defense,KAN,0,4,1,25.0%,23,23,5.8,0,51,9.8,22,1,3,1,0,0,1,6,0,0.0%,202110100kan
Willie Gay Jr.,GayJWi00,defense,KAN,0,1,1,100.0%,1,1,1,0,79.2,1,1,0,1,0,0,0,0,2,0,0.0%,202110100kan
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202110100kan
Frank Clark,ClarFr01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,202110100kan
Ben Niemann,NiemBe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202110100kan
Tyrann Mathieu,MathTy00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,4,0,0.0%,202110100kan
Mike Hughes,HughMi00,defense,KAN,0,2,0,0.0%,NA,NA,0,NA,39.6,13.5,NA,NA,0,0,0,0,0,0,0,NA,202110100kan
