player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Isaiah Crowell,CrowIs00,rushing,NYJ,16,34,2,11,0.7,23,1.4,0,NA,201809200cle
Bilal Powell,PoweBi00,rushing,NYJ,14,73,3,37,2.6,36,2.6,0,NA,201809200cle
Carlos Hyde,HydeCa00,rushing,CLE,23,98,7,37,1.6,61,2.7,2,11.5,201809200cle
Tyrod Taylor,TaylTy00,rushing,CLE,4,22,1,16,4,6,1.5,0,NA,201809200cle
Nick Chubb,ChubNi00,rushing,CLE,2,6,1,3,1.5,3,1.5,0,NA,201809200cle
Duke Johnson,JohnDu00,rushing,CLE,2,9,0,2,1,7,3.5,0,NA,201809200cle
Baker Mayfield,MayfBa00,rushing,CLE,2,-2,0,-2,-1,0,0,0,NA,201809200cle
