player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Mike Ford,FordMi01,defense,DET,0,5,4,80.0%,84,21,16.8,1,158.3,20,59,25,0,0,0,0,0,3,0,0.0%,201812160buf
Nevin Lawson,LawsNe00,defense,DET,0,4,3,75.0%,46,15.3,11.5,0,112.5,8.8,27,19,1,0,0,0,0,4,1,20.0%,201812160buf
Christian Jones,JoneCh05,defense,DET,0,2,2,100.0%,14,7,7,0,95.8,3,6,8,3,0,1,0,1,8,0,0.0%,201812160buf
Quandre Diggs,DiggQu00,defense,DET,0,2,2,100.0%,27,13.5,13.5,0,118.7,13,26,1,0,0,0,0,0,4,0,0.0%,201812160buf
Jarrad Davis,DaviJa01,defense,DET,0,1,1,100.0%,4,4,4,0,83.3,2,2,2,5,0,0,0,0,9,1,10.0%,201812160buf
Darius Slay,SlayDa00,defense,DET,0,7,1,14.3%,11,11,1.6,0,39.6,27.1,10,1,0,0,0,0,0,1,0,0.0%,201812160buf
Glover Quin,QuinGl99,defense,DET,0,3,1,33.3%,25,25,8.3,0,64.6,17.7,22,3,1,0,0,0,0,5,1,16.7%,201812160buf
Devon Kennard,KennDe00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,2,2,0,1,3,4,0,0.0%,201812160buf
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,5,0,0.0%,201812160buf
A'Shawn Robinson,RobiAS00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,1,20.0%,201812160buf
Ricky Jean-Francois,JeanRi99,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201812160buf
Tracy Walker,WalkTr01,defense,DET,0,2,0,0.0%,NA,NA,0,NA,39.6,36.5,NA,NA,0,0,0,0,0,3,0,0.0%,201812160buf
Tre'Davious White,WhitTr01,defense,BUF,0,5,5,100.0%,87,17.4,17.4,0,118.7,15,75,12,0,0,0,0,0,6,1,14.3%,201812160buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,5,4,80.0%,15,3.8,3,0,79.2,1,3,12,8,1,0,0,1,8,0,0.0%,201812160buf
Jordan Poyer,PoyeJo00,defense,BUF,0,4,4,100.0%,45,11.3,11.3,0,113.5,8.8,35,10,4,0,0,0,0,11,0,0.0%,201812160buf
Levi Wallace,WallLe00,defense,BUF,0,3,3,100.0%,31,10.3,10.3,1,149.3,9,27,4,0,0,0,0,0,6,0,0.0%,201812160buf
Rafael Bush,BushRa00,defense,BUF,0,3,3,100.0%,26,8.7,8.7,0,102.8,2.7,8,18,4,0,0,0,0,3,0,0.0%,201812160buf
Lorenzo Alexander,AlexLo99,defense,BUF,0,5,2,40.0%,-1,-0.5,-0.2,0,47.9,2,-10,9,6,0,2,0,2,6,0,0.0%,201812160buf
Corey Thompson,ThomCo02,defense,BUF,0,2,2,100.0%,8,4,4,0,83.3,3.5,7,1,1,0,0,0,0,4,0,0.0%,201812160buf
Micah Hyde,HydeMi00,defense,BUF,0,3,2,66.7%,29,14.5,9.7,0,97.9,17,26,3,3,0,0,0,0,5,0,0.0%,201812160buf
Trent Murphy,MurpTr00,defense,BUF,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,0,0,0,0,0,2,1,33.3%,201812160buf
Shaq Lawson,LawsSh00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,3,0,0.0%,201812160buf
Julian Stanford,StanJu00,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0.0%,201812160buf
Kyle Williams,WillKy20,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201812160buf
