player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Josh Allen,AlleJo02,rushing,BUF,11,59,5,50,4.5,9,0.8,0,NA,202110100kan
Zack Moss,MossZa00,rushing,BUF,11,37,2,15,1.4,22,2,3,3.7,202110100kan
Devin Singletary,SingDe00,rushing,BUF,6,25,NA,10,1.7,15,2.5,0,NA,202110100kan
Patrick Mahomes,MahoPa00,rushing,KAN,8,61,5,58,7.3,3,0.4,0,NA,202110100kan
Clyde Edwards-Helaire,EdwaCl00,rushing,KAN,7,13,1,6,0.9,7,1,0,NA,202110100kan
Darrel Williams,WillDa10,rushing,KAN,5,27,1,20,4,7,1.4,0,NA,202110100kan
Michael Burton,BurtMi00,rushing,KAN,1,2,1,2,2,0,0,0,NA,202110100kan
Tyreek Hill,HillTy00,rushing,KAN,1,15,0,7,7,8,8,0,NA,202110100kan
Jerick McKinnon,McKiJe00,rushing,KAN,1,2,NA,0,0,2,2,0,NA,202110100kan
