player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Joe Mixon,MixoJo00,rushing,CIN,17,58,1,45,2.6,13,0.8,1,17,202112190den
Joe Burrow,BurrJo01,rushing,CIN,5,25,3,25,5,0,0,0,NA,202112190den
Samaje Perine,PeriSa00,rushing,CIN,4,30,1,26,6.5,4,1,0,NA,202112190den
Melvin Gordon,GordMe00,rushing,DEN,15,53,2,41,2.7,12,0.8,0,NA,202112190den
Javonte Williams,WillJa10,rushing,DEN,15,72,5,54,3.6,18,1.2,1,15,202112190den
Teddy Bridgewater,BridTe00,rushing,DEN,3,10,3,9,3,1,0.3,0,NA,202112190den
Drew Lock,LockDr00,rushing,DEN,1,-2,0,-2,-2,0,0,0,NA,202112190den
