player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Joe Mixon,MixoJo00,rushing,CIN,16,46,3,13,0.8,33,2.1,1,16,202009170cle
Joe Burrow,BurrJo01,rushing,CIN,7,19,3,15,2.1,4,0.6,0,NA,202009170cle
Giovani Bernard,BernGi00,rushing,CIN,1,3,1,0,0,3,3,0,NA,202009170cle
Nick Chubb,ChubNi00,rushing,CLE,22,124,7,42,1.9,82,3.7,2,11,202009170cle
Kareem Hunt,HuntKa00,rushing,CLE,10,86,6,25,2.5,61,6.1,0,NA,202009170cle
Baker Mayfield,MayfBa00,rushing,CLE,3,5,1,5,1.7,0,0,0,NA,202009170cle
