player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Melvin Gordon,GordMe00,rushing,DEN,23,107,4,61,2.7,46,2,1,23,202010010nyj
Brett Rypien,RypiBr00,rushing,DEN,5,-5,0,-5,-1,0,0,0,NA,202010010nyj
Royce Freeman,FreeRo00,rushing,DEN,3,6,0,3,1,3,1,0,NA,202010010nyj
Jeff Driskel,DrisJe00,rushing,DEN,1,9,NA,9,9,0,0,0,NA,202010010nyj
Frank Gore,GoreFr00,rushing,NYJ,13,30,1,10,0.8,20,1.5,0,NA,202010010nyj
Sam Darnold,DarnSa00,rushing,NYJ,6,84,3,36,6,48,8,0,NA,202010010nyj
La'Mical Perine,PeriLa00,rushing,NYJ,5,15,1,5,1,10,2,0,NA,202010010nyj
