player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Devontae Booker,BookDe00,rushing,LVR,16,50,2,31,1.9,19,1.2,0,NA,202012060nyj
Jalen Richard,RichJa01,rushing,LVR,4,11,1,6,1.5,5,1.3,0,NA,202012060nyj
Theo Riddick,RiddTh00,rushing,LVR,3,6,NA,3,1,3,1,0,NA,202012060nyj
Derek Carr,CarrDe02,rushing,LVR,2,5,1,5,2.5,0,0,0,NA,202012060nyj
Ty Johnson,JohnTy02,rushing,NYJ,22,104,6,77,3.5,27,1.2,1,22,202012060nyj
Josh Adams,AdamJo03,rushing,NYJ,8,74,3,16,2,58,7.3,4,2,202012060nyj
Sam Darnold,DarnSa00,rushing,NYJ,3,26,2,23,7.7,3,1,0,NA,202012060nyj
Frank Gore,GoreFr00,rushing,NYJ,1,2,NA,2,2,0,0,0,NA,202012060nyj
