player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Nick Chubb,ChubNi00,rushing,CLE,18,76,4,35,1.9,41,2.3,2,9,202101100pit
Kareem Hunt,HuntKa00,rushing,CLE,8,48,3,25,3.1,23,2.9,1,8,202101100pit
Baker Mayfield,MayfBa00,rushing,CLE,5,3,1,2,0.4,1,0.2,0,NA,202101100pit
James Conner,ConnJa00,rushing,PIT,11,37,2,16,1.5,21,1.9,1,11,202101100pit
Benny Snell Jr.,SnelBe00,rushing,PIT,2,13,2,3,1.5,10,5,0,NA,202101100pit
Derek Watt,WattDe00,rushing,PIT,2,2,1,1,0.5,1,0.5,0,NA,202101100pit
Ben Roethlisberger,RoetBe00,rushing,PIT,1,0,0,0,0,0,0,0,NA,202101100pit
