player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Keenan Allen,AlleKe00,receiving,LAC,19,14,148,1,10,93,6.6,55,3.9,8.3,1,14,2,10.5,0,113.5,201812020pit
Austin Ekeler,EkelAu00,receiving,LAC,8,5,22,0,1,-18,-3.6,40,8,-2.3,0,NA,1,12.5,0,66.7,201812020pit
Mike Williams,WillMi07,receiving,LAC,3,3,52,0,3,50,16.7,2,0.7,16.7,0,NA,0,0,0,118.7,201812020pit
Travis Benjamin,BenjTr00,receiving,LAC,2,2,44,1,1,33,16.5,11,5.5,16.5,0,NA,0,0,0,158.3,201812020pit
Justin Jackson,JackJu01,receiving,LAC,1,1,19,0,1,-4,-4,23,23,-4,0,NA,0,0,0,118.7,201812020pit
Tyrell Williams,WillTy00,receiving,LAC,2,1,14,0,1,14,14,0,0,7,0,NA,0,0,0,72.9,201812020pit
Antonio Gates,GateAn00,receiving,LAC,1,0,0,0,NA,0,NA,0,NA,9,0,NA,0,0,0,39.6,201812020pit
Antonio Brown,BrowAn04,receiving,PIT,13,10,154,1,8,144,14.4,10,1,15.6,0,NA,0,0,0,141.2,201812020pit
JuJu Smith-Schuster,SmitJu00,receiving,PIT,9,6,49,0,3,26,4.3,23,3.8,3.9,1,6,2,22.2,0,80.3,201812020pit
Vance McDonald,McDoVa00,receiving,PIT,7,4,28,0,1,13,3.3,15,3.8,6,0,NA,0,0,1,26.8,201812020pit
James Conner,ConnJa00,receiving,PIT,4,3,14,0,1,-11,-3.7,25,8.3,-2.5,0,NA,0,0,0,79.2,201812020pit
Jaylen Samuels,SamuJa00,receiving,PIT,3,3,20,1,1,-3,-1,23,7.7,-1,0,NA,0,0,0,134,201812020pit
Ryan Switzer,SwitRy00,receiving,PIT,2,2,9,0,NA,0,0,9,4.5,0,0,NA,0,0,0,85.4,201812020pit
Jesse James,JameJe00,receiving,PIT,3,1,7,0,1,4,4,3,3,5.7,0,NA,0,0,0,42.4,201812020pit
Darrius Heyward-Bey,HeywDa00,receiving,PIT,1,0,0,0,NA,0,NA,0,NA,26,0,NA,0,0,0,39.6,201812020pit
Justin Hunter,HuntJu00,receiving,PIT,3,0,0,0,NA,0,NA,0,NA,22,0,NA,0,0,0,39.6,201812020pit
