player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
David Johnson,JohnDa08,receiving,ARI,9,7,85,1,5,26,3.7,59,8.4,2.3,2,3.5,0,0,1,103.5,201811110kan
Larry Fitzgerald,FitzLa00,receiving,ARI,10,6,50,0,4,34,5.7,16,2.7,6,0,NA,0,0,0,72.9,201811110kan
Ricky Seals-Jones,SealRi00,receiving,ARI,9,5,51,0,3,40,8,11,2.2,10.1,1,5,0,0,1,32.4,201811110kan
Christian Kirk,KirkCh01,receiving,ARI,6,2,8,0,1,8,4,0,0,9,0,NA,0,0,0,42.4,201811110kan
T.J. Logan,LogaT.00,receiving,ARI,2,2,14,0,NA,4,2,10,5,2,0,NA,0,0,0,95.8,201811110kan
JJ Nelson,NelsJJ00,receiving,ARI,1,0,0,0,NA,0,NA,0,NA,38,0,NA,0,0,0,39.6,201811110kan
Tyreek Hill,HillTy00,receiving,KAN,10,7,117,2,4,68,9.7,49,7,11.8,1,7,0,0,0,148.7,201811110kan
Travis Kelce,KelcTr00,receiving,KAN,7,6,46,0,4,18,3,28,4.7,3.3,0,NA,0,0,0,94,201811110kan
Demarcus Robinson,RobiDe01,receiving,KAN,4,3,30,0,2,22,7.3,8,2.7,9.3,0,NA,0,0,0,95.8,201811110kan
Kareem Hunt,HuntKa00,receiving,KAN,2,2,25,0,1,9,4.5,16,8,4.5,0,NA,0,0,0,118.7,201811110kan
Chris Conley,ConlCh00,receiving,KAN,2,1,22,0,1,14,14,8,8,11,0,NA,0,0,0,89.6,201811110kan
Anthony Sherman,SherAn00,receiving,KAN,1,1,2,0,NA,-4,-4,6,6,-4,0,NA,0,0,0,79.2,201811110kan
Spencer Ware,WareSp00,receiving,KAN,1,1,7,0,0,-6,-6,13,13,-6,0,NA,0,0,0,95.8,201811110kan
Marcus Kemp,KempMa00,receiving,KAN,1,0,0,0,NA,0,NA,0,NA,5,0,NA,0,0,0,39.6,201811110kan
