player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darius Leonard,LeonDa00,defense,IND,0,8,7,87.5%,50,7.1,6.3,0,92.7,2.1,2,48,2,0,0,0,0,10,1,9.1%,202012270pit
Kenny Moore,MoorKe03,defense,IND,0,7,6,85.7%,53,8.8,7.6,0,98.2,3.1,22,31,1,0,0,0,0,6,0,0.0%,202012270pit
T.J. Carrie,CarrTr00,defense,IND,0,7,4,57.1%,54,13.5,7.7,0,81.8,12.3,39,15,0,0,0,0,0,7,0,0.0%,202012270pit
Rock Ya-Sin,Ya-SRo00,defense,IND,0,8,4,50.0%,60,15,7.5,1,114.6,12.6,59,1,0,0,0,0,0,4,0,0.0%,202012270pit
Anthony Walker,WalkAn01,defense,IND,0,3,3,100.0%,21,7,7,1,135.4,2.3,7,14,0,0,0,0,0,3,0,0.0%,202012270pit
Xavier Rhodes,RhodXa00,defense,IND,0,7,3,42.9%,17,5.7,2.4,0,50.3,4.9,10,7,0,0,0,0,0,5,0,0.0%,202012270pit
Bobby Okereke,OkerBo00,defense,IND,0,3,3,100.0%,28,9.3,9.3,0,105.6,3.7,11,17,0,0,0,0,0,3,0,0.0%,202012270pit
Khari Willis,WillKh00,defense,IND,0,3,2,66.7%,28,14,9.3,0,96.5,9.7,27,1,2,0,0,1,1,6,0,0.0%,202012270pit
Tavon Wilson,WilsTa00,defense,IND,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,1,0,1,0,1,3,0,0.0%,202012270pit
Julian Blackmon,BlacJu01,defense,IND,0,1,1,100.0%,25,25,25,1,158.3,25,25,0,0,0,0,0,0,2,0,0.0%,202012270pit
Denico Autry,AutrDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202012270pit
Jonathan Taylor,TaylJo02,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202012270pit
Steven Nelson,NelsSt01,defense,PIT,0,10,7,70.0%,70,10,7,0,89.6,8.6,34,36,0,0,0,0,0,6,1,14.3%,202012270pit
Avery Williamson,WillAv00,defense,PIT,0,4,4,100.0%,43,10.8,10.8,0,111.5,6,24,19,4,0,0,1,1,14,2,12.5%,202012270pit
Cameron Sutton,SuttCa00,defense,PIT,0,5,3,60.0%,43,14.3,8.6,0,87.9,9.4,9,34,0,0,0,0,0,1,0,0.0%,202012270pit
Vince Williams,WillVi01,defense,PIT,0,3,3,100.0%,28,9.3,9.3,0,105.6,4.7,14,14,0,0,0,0,0,5,2,28.6%,202012270pit
Joe Haden,HadeJo99,defense,PIT,0,4,2,50.0%,58,29,14.5,1,135.4,13,47,11,0,0,0,0,0,2,0,0.0%,202012270pit
Alex Highsmith,HighAl02,defense,PIT,0,1,1,100.0%,8,8,8,0,100,7,7,1,6,2,2,0,4,8,0,0.0%,202012270pit
Stephon Tuitt,TuitSt00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,0,0.0%,202012270pit
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,5,0,0.0%,202012270pit
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,2,2,3,1,25.0%,202012270pit
Terrell Edmunds,EdmuTe00,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,2,0,0,0,0,4,1,20.0%,202012270pit
Cassius Marsh,MarsCa00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,1,33.3%,202012270pit
Mike Hilton,HiltMi01,defense,PIT,1,4,0,0.0%,NA,NA,0,NA,0,30,NA,NA,2,0,0,0,0,4,0,0.0%,202012270pit
Minkah Fitzpatrick,FitzMi00,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,0,0,0,0,0,8,1,11.1%,202012270pit
