player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Julian Edelman,EdelJu00,receiving,NWE,9,8,110,1,5,71,8.9,39,4.9,9.8,0,NA,1,11.1,0,154.6,201910060was
James White,WhitJa02,receiving,NWE,9,6,46,0,3,33,5.5,13,2.2,4.7,0,NA,0,0,1,39.4,201910060was
Josh Gordon,GordJo02,receiving,NWE,8,5,59,0,2,31,6.2,28,5.6,11.4,1,5,0,0,0,84.9,201910060was
Sony Michel,MichSo00,receiving,NWE,3,3,32,0,2,5,1.7,27,9,1.7,0,NA,0,0,0,111.1,201910060was
Ryan Izzo,IzzoRy00,receiving,NWE,2,2,39,1,2,28,14,11,5.5,14,0,NA,0,0,0,158.3,201910060was
Brandon Bolden,BoldBr00,receiving,NWE,1,1,29,1,1,21,21,8,8,21,0,NA,0,0,0,158.3,201910060was
Jakob Johnson,JohnJa12,receiving,NWE,2,1,5,0,NA,4,4,1,1,3.5,0,NA,0,0,0,56.2,201910060was
Matt LaCosse,LaCoMa00,receiving,NWE,4,1,22,0,1,9,9,13,13,7.3,0,NA,1,25,0,50,201910060was
Jakobi Meyers,MeyeJa01,receiving,NWE,2,1,6,0,NA,5,5,1,1,4,0,NA,0,0,0,56.2,201910060was
Chris Thompson,ThomCh03,receiving,WAS,7,5,17,0,1,3,0.6,14,2.8,1,0,NA,0,0,0,74.1,201910060was
Terry McLaurin,McLaTe00,receiving,WAS,7,3,51,0,3,42,14,9,3,17.6,0,NA,0,0,0,68.2,201910060was
Trey Quinn,QuinTr00,receiving,WAS,4,3,18,0,1,16,5.3,2,0.7,3.3,0,NA,0,0,0,83.3,201910060was
Paul Richardson,RichPa01,receiving,WAS,2,2,14,0,NA,13,6.5,1,0.5,6.5,0,NA,0,0,0,95.8,201910060was
Steven Sims,SimsSt00,receiving,WAS,3,2,1,0,0,-2,-1,3,1.5,0,0,NA,0,0,1,30.6,201910060was
Jeremy Sprinkle,SpriJe00,receiving,WAS,3,2,17,0,NA,12,6,5,2.5,5.7,0,NA,0,0,0,81.2,201910060was
Kelvin Harmon,HarmKe00,receiving,WAS,1,1,4,0,NA,4,4,0,0,4,0,NA,0,0,0,83.3,201910060was
