player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Michael Thomas,ThomMi05,receiving,NOR,9,7,69,1,5,43,6.1,26,3.7,5,0,NA,2,22.2,0,135.6,201810210rav
Ben Watson,WatsBe00,receiving,NOR,6,6,43,1,3,36,6,7,1.2,6,0,NA,0,0,0,136.1,201810210rav
Tre'Quan Smith,SmitTr03,receiving,NOR,6,3,44,0,2,39,13,5,1.7,11.3,0,NA,0,0,0,74.3,201810210rav
Dan Arnold,ArnoDa00,receiving,NOR,3,2,35,0,2,24,12,11,5.5,10.7,0,NA,0,0,0,106.2,201810210rav
Mark Ingram,IngrMa01,receiving,NOR,2,2,10,0,0,9,4.5,1,0.5,4.5,0,NA,0,0,0,87.5,201810210rav
Alvin Kamara,KamaAl00,receiving,NOR,2,2,11,0,0,-5,-2.5,16,8,-2.5,0,NA,0,0,0,89.6,201810210rav
John Brown,BrowJo02,receiving,BAL,7,7,134,1,6,90,12.9,44,6.3,12.9,0,NA,0,0,0,158.3,201810210rav
Michael Crabtree,CrabMi00,receiving,BAL,9,5,66,0,4,51,10.2,15,3,13.4,0,NA,0,0,0,78.9,201810210rav
Javorius Allen,AlleJa01,receiving,BAL,3,3,21,0,1,-5,-1.7,26,8.7,-1.7,0,NA,0,0,0,95.8,201810210rav
Alex Collins,CollAl00,receiving,BAL,4,3,10,0,1,4,1.3,6,2,1.8,0,NA,0,0,0,77.1,201810210rav
Willie Snead,SneaWi00,receiving,BAL,7,3,23,0,1,11,3.7,12,4,7.6,0,NA,2,28.6,0,51.5,201810210rav
Mark Andrews,AndrMa00,receiving,BAL,1,1,8,1,1,7,7,1,1,7,0,NA,0,0,0,139.6,201810210rav
Nick Boyle,BoylNi00,receiving,BAL,2,1,8,0,NA,2,2,6,6,2.5,0,NA,0,0,0,60.4,201810210rav
Chris Moore,MoorCh00,receiving,BAL,2,1,14,0,1,13,13,1,1,12.5,0,NA,0,0,0,72.9,201810210rav
Hayden Hurst,HursHa00,receiving,BAL,2,0,0,0,NA,0,NA,0,NA,10.5,0,NA,0,0,0,39.6,201810210rav
