player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Shaq Thompson,ThomSh01,defense,CAR,0,7,6,85.7%,75,12.5,10.7,1,150.9,1.3,16,59,2,0,0,0,0,4,0,0.0%,201910270sfo
Tre Boston,BostTr00,defense,CAR,0,3,3,100.0%,67,22.3,22.3,0,118.7,19.7,59,8,0,0,0,0,0,7,0,0.0%,201910270sfo
Luke Kuechly,KuecLu00,defense,CAR,1,4,3,75.0%,20,6.7,5,0,45.8,-0.3,-5,25,1,0,0,0,0,10,1,9.1%,201910270sfo
Eric Reid,ReidEr00,defense,CAR,0,2,2,100.0%,29,14.5,14.5,1,158.3,12.5,25,4,2,0,0,1,1,8,0,0.0%,201910270sfo
Donte Jackson,JackDo02,defense,CAR,0,3,2,66.7%,20,10,6.7,0,85.4,12.3,18,2,0,0,0,0,0,2,0,0.0%,201910270sfo
Mario Addison,AddiMa00,defense,CAR,0,1,1,100.0%,5,5,5,0,87.5,6,6,-1,1,0,0,0,0,3,0,0.0%,201910270sfo
James Bradberry,BradJa00,defense,CAR,0,2,1,50.0%,11,11,5.5,0,66.7,5.5,11,0,0,0,0,0,0,3,0,0.0%,201910270sfo
Bruce Irvin,IrviBr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,2,3,5,0,0.0%,201910270sfo
Efe Obada,ObadEf00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201910270sfo
Marquis Haynes,HaynMa01,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,201910270sfo
Kyle Love,LoveKy00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201910270sfo
Ross Cockrell,CockRo00,defense,CAR,0,1,0,0.0%,NA,NA,0,NA,39.6,21,NA,NA,2,0,0,0,0,1,0,0.0%,201910270sfo
Richard Sherman,SherRi00,defense,SFO,1,7,5,71.4%,39,7.8,5.6,0,45.2,9.1,30,9,0,0,0,0,0,5,0,0.0%,201910270sfo
K'Waun Williams,WillKW00,defense,SFO,0,6,4,66.7%,27,6.8,4.5,0,76.4,5.2,20,7,1,0,0,0,0,2,1,33.3%,201910270sfo
Fred Warner,WarnFr00,defense,SFO,0,4,2,50.0%,9,4.5,2.3,0,56.2,1.5,-8,17,1,0,0,0,0,6,1,14.3%,201910270sfo
Emmanuel Moseley,MoseEm00,defense,SFO,1,8,2,25.0%,20,10,2.5,0,0,16.8,8,12,0,0,0,0,0,2,0,0.0%,201910270sfo
Kwon Alexander,AlexKw00,defense,SFO,0,4,2,50.0%,13,6.5,3.3,0,57.3,3.3,4,9,1,0,0,0,0,4,0,0.0%,201910270sfo
Dontae Johnson,JohnDo02,defense,SFO,0,2,2,100.0%,13,6.5,6.5,0,93.7,2,4,9,0,0,0,0,0,2,0,0.0%,201910270sfo
Nick Bosa,BosaNi00,defense,SFO,1,1,1,100.0%,24,24,24,0,79.2,11,11,13,0,1,0,3,4,4,1,20.0%,201910270sfo
Dre Greenlaw,GreeDr00,defense,SFO,0,1,1,100.0%,3,3,3,0,79.2,-5,-5,8,1,0,0,0,0,2,0,0.0%,201910270sfo
Marcell Harris,HarrMa03,defense,SFO,0,1,1,100.0%,20,20,20,0,118.7,18,18,2,0,0,0,0,0,0,0,NA,201910270sfo
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,4,1,20.0%,201910270sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,3,1,25.0%,201910270sfo
D.J. Jones,JoneD.01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,1,16.7%,201910270sfo
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,1,33.3%,201910270sfo
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201910270sfo
Sheldon Day,DayxSh00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201910270sfo
Jaquiski Tartt,TartJa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,201910270sfo
Mark Nzeocha,NzeoMa00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,0,0,NA,201910270sfo
Jimmie Ward,WardJi01,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,2,0,0.0%,201910270sfo
