player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
C.J. Beathard,BeatC.00,passing,SFO,14,28,190,9,28.1,240,8.6,88,6.3,3.1,102,7.3,2,7.1%,8,28.6%,4,14,5,4,13,38.2%,2,2,201810280crd
Josh Rosen,RoseJo01,passing,ARI,23,40,252,15,34.9,288,7.2,133,5.8,3.3,119,5.2,1,2.9%,8,22.9%,3,9,3,2,8,17.8%,2,6,201810280crd
