player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kyzir White,WhitKy00,defense,LAC,0,10,8,80.0%,112,14,11.2,1,146.7,10.6,81,31,1,0,0,0,0,10,1,9.1%,202010040tam
Michael Davis,DaviMi03,defense,LAC,1,7,5,71.4%,47,9.4,6.7,0,50,6.9,38,9,0,0,0,0,0,6,1,14.3%,202010040tam
Casey Hayward,HaywCa00,defense,LAC,0,7,5,71.4%,111,22.2,15.9,1,153.3,19,96,15,0,0,0,0,0,5,0,0.0%,202010040tam
Desmond King,KingDe01,defense,LAC,0,4,4,100.0%,16,4,4,0,83.3,0.3,1,15,2,0,0,0,0,5,1,16.7%,202010040tam
Nasir Adderley,AddeNa00,defense,LAC,0,6,3,50.0%,66,22,11,2,129.2,15,58,8,1,0,0,0,0,4,1,20.0%,202010040tam
Kenneth Murray,MurrKe00,defense,LAC,0,5,3,60.0%,26,8.7,5.2,1,113.3,3.6,18,8,0,0,0,0,0,10,1,9.1%,202010040tam
Rayshawn Jenkins,JenkRa00,defense,LAC,0,7,2,28.6%,24,12,3.4,1,81,12.1,8,16,0,0,0,0,0,3,1,25.0%,202010040tam
Linval Joseph,JoseLi99,defense,LAC,0,1,1,100.0%,NA,NA,0,NA,79.2,NA,NA,NA,0,2,1,0,3,5,1,16.7%,202010040tam
Uchenna Nwosu,NwosUc00,defense,LAC,0,3,1,33.3%,-2,-2,-0.7,0,42.4,2.3,-6,4,1,1,1,0,2,4,0,0.0%,202010040tam
Tevaughn Campbell,CampTe00,defense,LAC,0,1,1,100.0%,7,7,7,0,95.8,-3,-3,10,0,0,0,0,0,2,0,0.0%,202010040tam
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,202010040tam
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202010040tam
Denzel Perryman,PerrDe00,defense,LAC,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,1,0,1,0,1,6,0,0.0%,202010040tam
Damion Square,SquaDa00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202010040tam
Sean Murphy-Bunting,BuntSe00,defense,TAM,0,8,8,100.0%,132,16.5,16.5,2,158.3,6.4,51,81,2,0,0,0,0,2,1,33.3%,202010040tam
Lavonte David,DaviLa00,defense,TAM,0,5,4,80.0%,11,2.8,2.2,0,79.2,2.4,-5,16,1,0,0,0,0,10,2,16.7%,202010040tam
Jordan Whitehead,WhitJo03,defense,TAM,0,4,3,75.0%,80,26.7,20,1,156.2,16.3,65,15,3,1,0,1,2,4,0,0.0%,202010040tam
Antoine Winfield Jr.,WinfAn00,defense,TAM,0,2,2,100.0%,70,35,35,1,158.3,34.5,69,1,2,0,0,0,0,2,0,0.0%,202010040tam
Shaquil Barrett,BarrSh00,defense,TAM,0,1,1,100.0%,9,9,9,0,104.2,-4,-4,13,2,6,0,1,7,7,1,12.5%,202010040tam
Jason Pierre-Paul,PierJa99,defense,TAM,0,1,1,100.0%,29,29,29,0,118.7,-4,-4,33,1,0,0,0,0,2,0,0.0%,202010040tam
Carlton Davis,DaviCa02,defense,TAM,1,3,1,33.3%,9,9,3,0,2.8,10.7,9,0,0,0,0,0,0,3,0,0.0%,202010040tam
Jamel Dean,DeanJa00,defense,TAM,0,1,1,100.0%,3,3,3,0,79.2,0,0,3,0,0,0,0,0,2,0,0.0%,202010040tam
William Gholston,GholWi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,3,0,0.0%,202010040tam
Ndamukong Suh,SuhxNd99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,0,3,4,0,0.0%,202010040tam
Devin White,WhitDe02,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,24,NA,NA,3,1,0,0,1,4,0,0.0%,202010040tam
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202010040tam
Anthony Nelson,NelsAn01,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202010040tam
