player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Alec Ogletree,OgleAl00,defense,NYG,0,6,6,100.0%,71,11.8,11.8,1,155.6,5.2,31,40,7,0,1,0,1,9,3,25.0%,201912090phi
Janoris Jenkins,JenkJa03,defense,NYG,0,8,6,75.0%,55,9.2,6.9,0,93.2,2.5,21,34,4,0,0,0,0,6,0,0.0%,201912090phi
Sam Beal,BealSa00,defense,NYG,0,7,5,71.4%,51,10.2,7.3,0,92,12.4,38,13,0,0,0,0,0,7,0,0.0%,201912090phi
Julian Love,LoveJu00,defense,NYG,0,10,5,50.0%,35,7,3.5,1,91.7,3.7,14,21,1,0,0,0,0,6,2,25.0%,201912090phi
Michael Thomas,ThomMi02,defense,NYG,0,3,3,100.0%,23,7.7,7.7,0,98.6,2,6,17,2,0,0,0,0,3,0,0.0%,201912090phi
David Mayo,MayoDa00,defense,NYG,0,3,3,100.0%,13,4.3,4.3,0,84.7,-2.3,-7,20,4,0,0,0,0,5,3,37.5%,201912090phi
Antoine Bethea,BethAn20,defense,NYG,0,4,2,50.0%,34,17,8.5,0,79.2,14,26,8,0,0,0,0,0,13,0,0.0%,201912090phi
Deone Bucannon,BucaDe00,defense,NYG,0,3,2,66.7%,36,18,12,0,107.6,5,18,18,3,0,0,0,0,2,0,0.0%,201912090phi
Deandre Baker,BakeDe00,defense,NYG,0,6,1,16.7%,7,7,1.2,0,39.6,11.5,7,0,0,0,0,0,0,1,0,0.0%,201912090phi
Markus Golden,GoldMa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4,3,1,8,2,2,50.0%,201912090phi
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,5,0,0.0%,201912090phi
Oshane Ximines,XimiOs00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,2,2,2,0,0.0%,201912090phi
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,1,25.0%,201912090phi
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,201912090phi
Kareem Martin,MartKa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201912090phi
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,0,0,1,0,0.0%,201912090phi
Ronald Darby,DarbRo00,defense,PHI,0,7,5,71.4%,151,30.2,21.6,2,153.3,17.9,96,55,1,0,0,0,0,5,1,16.7%,201912090phi
Nathan Gerry,GerrNa00,defense,PHI,0,5,3,60.0%,10,3.3,2,0,64.6,-0.6,-4,14,1,0,0,0,0,4,2,33.3%,201912090phi
Duke Riley,RileDu00,defense,PHI,0,2,2,100.0%,5,2.5,2.5,0,79.2,-0.5,-1,6,0,0,0,0,0,2,0,0.0%,201912090phi
Avonte Maddox,MaddAv00,defense,PHI,0,2,1,50.0%,11,11,5.5,0,66.7,14,4,7,2,0,0,0,0,3,0,0.0%,201912090phi
Malcolm Jenkins,JenkMa99,defense,PHI,0,4,1,25.0%,7,7,1.8,0,39.6,8,6,1,2,0,0,0,0,4,0,0.0%,201912090phi
Rodney McLeod,McLeRo00,defense,PHI,0,1,1,100.0%,10,10,10,0,108.3,10,10,0,1,0,0,0,0,3,1,25.0%,201912090phi
Nigel Bradham,BradNi00,defense,PHI,0,3,1,33.3%,2,2,0.7,0,42.4,12.3,2,0,1,0,0,0,0,4,0,0.0%,201912090phi
Jalen Mills,MillJa02,defense,PHI,0,3,1,33.3%,7,7,2.3,0,42.4,8.7,7,0,0,0,0,0,0,5,1,16.7%,201912090phi
Josh Sweat,SweaJo00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,201912090phi
Vinny Curry,CurrVi00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,2,1,33.3%,201912090phi
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201912090phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201912090phi
T.J. Edwards,EdwaTJ02,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201912090phi
Sidney Jones,JoneSi00,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,0,0,NA,201912090phi
