player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Wesley Woodyard,WoodWe20,defense,TEN,0,6,6,100.0%,26,4.3,4.3,0,84.7,2.7,16,10,4,1,0,1,2,12,1,7.7%,201809230jax
Jayon Brown,BrowJa06,defense,TEN,0,6,4,66.7%,23,5.8,3.8,0,73.6,0,6,17,3,0,0,0,0,7,0,0.0%,201809230jax
Logan Ryan,RyanLo00,defense,TEN,0,3,3,100.0%,27,9,9,0,104.2,-0.3,-1,28,3,1,0,0,1,5,2,28.6%,201809230jax
Malcolm Butler,ButlMa01,defense,TEN,0,3,2,66.7%,20,10,6.7,0,85.4,3.3,12,8,1,1,0,0,1,3,2,40.0%,201809230jax
Harold Landry,LandHa00,defense,TEN,0,1,1,100.0%,5,5,5,0,87.5,2,2,3,1,2,0,0,2,2,1,33.3%,201809230jax
Brian Orakpo,OrakBr99,defense,TEN,0,1,1,100.0%,15,15,15,0,118.7,5,5,10,4,1,0,0,1,2,0,0.0%,201809230jax
Kenny Vaccaro,VaccKe00,defense,TEN,0,2,1,50.0%,13,13,6.5,0,70.8,0.5,1,12,1,0,0,1,1,4,2,33.3%,201809230jax
LeShaun Sims,SimsLe00,defense,TEN,0,3,1,33.3%,9,9,3,0,42.4,7.7,5,4,0,0,0,0,0,2,0,0.0%,201809230jax
Kevin Byard,ByarKe01,defense,TEN,0,2,1,50.0%,8,8,4,0,60.4,11.5,0,8,0,0,0,0,0,1,0,0.0%,201809230jax
Derrick Morgan,MorgDe99,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,0,4,1,1,50.0%,201809230jax
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201809230jax
Adoree' Jackson,JackAd00,defense,TEN,0,6,0,0.0%,NA,NA,0,NA,39.6,10.5,NA,NA,0,0,0,0,0,0,0,NA,201809230jax
Rashaan Evans,EvanRa01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201809230jax
Dane Cruikshank,CruiDa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201809230jax
A.J. Bouye,BouyA.00,defense,JAX,0,7,5,71.4%,58,11.6,8.3,0,96.1,7.7,33,25,0,0,0,0,0,3,4,57.1%,201809230jax
Telvin Smith,SmitTe01,defense,JAX,0,2,2,100.0%,13,6.5,6.5,0,93.7,2.5,5,8,4,1,0,1,2,8,4,33.3%,201809230jax
Jalen Ramsey,RamsJa00,defense,JAX,0,3,2,66.7%,13,6.5,4.3,0,75.7,4,2,11,0,0,0,0,0,4,1,20.0%,201809230jax
Tashaun Gipson,GipsTa00,defense,JAX,0,5,2,40.0%,12,6,2.4,0,47.9,5.8,12,0,1,0,0,0,0,6,0,0.0%,201809230jax
Barry Church,ChurBa99,defense,JAX,0,2,1,50.0%,5,5,2.5,0,56.2,-5,-8,13,0,0,0,0,0,5,1,16.7%,201809230jax
Tre Herndon,HernTr00,defense,JAX,0,1,1,100.0%,7,7,7,0,95.8,-3,-3,10,0,0,0,0,0,3,0,0.0%,201809230jax
Calais Campbell,CampCa99,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,5,1,16.7%,201809230jax
Tyler Patmon,PatmTy00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,0,0,2,1,0,0.0%,201809230jax
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201809230jax
Marcell Dareus,DareMa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,201809230jax
Malik Jackson,JackMa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,201809230jax
Yannick Ngakoue,NgakYa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,201809230jax
Dante Fowler,FowlDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201809230jax
Myles Jack,JackMy00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,0,0.0%,201809230jax
Leon Jacobs,JacoLe00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201809230jax
