player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bradley Roby,RobyBr00,defense,DEN,0,8,5,62.5%,63,12.6,7.9,0,87,14.1,49,14,0,0,0,0,0,2,1,33.3%,201809230rav
Isaac Yiadom,YiadIs00,defense,DEN,0,5,4,80.0%,68,17,13.6,0,118.7,14.6,55,13,0,0,0,0,0,4,0,0.0%,201809230rav
Chris Harris Jr.,HarrCh01,defense,DEN,0,8,4,50.0%,44,11,5.5,0,66.7,8,33,11,1,0,0,0,0,3,1,25.0%,201809230rav
Justin Simmons,SimmJu00,defense,DEN,0,4,4,100.0%,43,10.8,10.8,0,111.5,8.5,34,9,0,0,0,0,0,5,0,0.0%,201809230rav
Todd Davis,DaviTo01,defense,DEN,0,3,3,100.0%,39,13,13,0,118.7,3,9,30,1,0,0,0,0,8,0,0.0%,201809230rav
Darian Stewart,StewDa00,defense,DEN,0,4,2,50.0%,6,3,1.5,0,56.2,10.3,-1,7,1,1,0,0,1,9,0,0.0%,201809230rav
Von Miller,MillVo00,defense,DEN,0,1,1,100.0%,12,12,12,1,156.2,0,0,12,6,1,0,0,1,2,0,0.0%,201809230rav
Shaquil Barrett,BarrSh00,defense,DEN,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,2,0,0,0,0,4,0,0.0%,201809230rav
Josey Jewell,JeweJo00,defense,DEN,0,2,1,50.0%,-3,-3,-1.5,0,56.2,8.5,-3,0,0,0,0,0,0,8,0,0.0%,201809230rav
Will Parks,ParkWi01,defense,DEN,0,1,1,100.0%,29,29,29,0,118.7,23,23,6,2,0,0,0,0,2,0,0.0%,201809230rav
Brandon Marshall,MarsBr01,defense,DEN,0,2,1,50.0%,15,15,7.5,0,75,6,7,8,5,0,0,0,0,2,0,0.0%,201809230rav
Bradley Chubb,ChubBr00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,0,1,2,2,1,33.3%,201809230rav
Shane Ray,RayxSh00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,1,0,0.0%,201809230rav
Adam Gotsis,GotsAd00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201809230rav
Shelby Harris,HarrSh00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201809230rav
Brandon Carr,CarrBr99,defense,BAL,0,9,7,77.8%,88,12.6,9.8,0,107.4,8.7,68,20,0,0,0,0,0,6,1,14.3%,201809230rav
Anthony Levine,LeviAn00,defense,BAL,0,4,4,100.0%,29,7.3,7.3,0,96.9,2,8,21,6,0,0,0,0,5,0,0.0%,201809230rav
Patrick Onwuasor,OnwuPa00,defense,BAL,1,4,2,50.0%,24,12,6,0,29.2,5.5,18,6,2,0,0,0,0,3,2,40.0%,201809230rav
Tavon Young,YounTa01,defense,BAL,0,2,2,100.0%,18,9,9,0,104.2,5,10,8,2,0,0,0,0,3,0,0.0%,201809230rav
Marlon Humphrey,HumpMa00,defense,BAL,0,5,2,40.0%,13,6.5,2.6,0,47.9,4.6,8,5,0,0,0,0,0,2,2,50.0%,201809230rav
Kenny Young,YounKe03,defense,BAL,0,3,2,66.7%,7,3.5,2.3,0,70.1,-0.7,-2,9,6,0,0,0,0,10,1,9.1%,201809230rav
Terrell Suggs,SuggTe99,defense,BAL,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,3,1,0,1.5,3,5,0,0.0%,201809230rav
Tony Jefferson,JeffTo00,defense,BAL,0,2,1,50.0%,9,9,4.5,0,62.5,7,8,1,0,0,0,0,0,5,0,0.0%,201809230rav
Albert McClellan,McClAl00,defense,BAL,0,2,1,50.0%,9,9,4.5,0,62.5,10,8,1,1,0,0,0,0,2,0,0.0%,201809230rav
Chuck Clark,ClarCh00,defense,BAL,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,1,0,0,0,0,2,0,0.0%,201809230rav
Eric Weddle,WeddEr99,defense,BAL,0,2,1,50.0%,3,3,1.5,0,56.2,5,0,3,2,0,0,0,0,5,1,16.7%,201809230rav
Za'Darius Smith,SmitZa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,2,1,3,2,0,0.0%,201809230rav
Matt Judon,JudoMa00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,1,2,0,0.5,3,1,2,66.7%,201809230rav
Tim Williams,WillTi00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201809230rav
Brandon Williams,WillBr02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201809230rav
Chris Wormley,WormCh00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201809230rav
