player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Marcus Peters,PeteMa00,defense,LAR,0,9,7,77.8%,146,20.9,16.2,1,155.8,9.2,65,81,0,0,0,0,0,4,2,33.3%,201811040nor
Cory Littleton,LittCo01,defense,LAR,0,7,7,100.0%,64,9.1,9.1,1,144.3,5.7,40,24,3,0,0,0,0,9,0,0.0%,201811040nor
Lamarcus Joyner,JoynLa00,defense,LAR,0,7,4,57.1%,44,11,6.3,1,115.5,12.9,27,17,0,0,0,0,0,8,2,20.0%,201811040nor
Mark Barron,BarrMa00,defense,LAR,0,5,3,60.0%,42,14,8.4,0,87.1,10.6,24,18,0,0,0,0,0,7,0,0.0%,201811040nor
John Johnson,JohnJo10,defense,LAR,0,3,3,100.0%,38,12.7,12.7,0,118.7,7.7,23,15,2,0,0,0,0,9,1,10.0%,201811040nor
Troy Hill,HillTr01,defense,LAR,0,3,2,66.7%,22,11,7.3,1,127.8,18.3,22,0,0,0,0,0,0,4,0,0.0%,201811040nor
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,2,1,50.0%,11,11,5.5,0,66.7,16.5,5,6,0,0,0,0,0,1,0,0.0%,201811040nor
Samson Ebukam,EbukSa00,defense,LAR,0,2,1,50.0%,4,4,2,0,56.2,2.5,-1,5,8,0,0,0,0,2,2,50.0%,201811040nor
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4,0,6,1,1,50.0%,201811040nor
Matt Longacre,LongMa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,0,0.0%,201811040nor
Dante Fowler,FowlDa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,0,0,1,1,0,0.0%,201811040nor
Ndamukong Suh,SuhxNd99,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811040nor
Marqui Christian,ChriMa00,defense,LAR,0,2,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,0,0,0,0,0,1,0,0.0%,201811040nor
Demario Davis,DaviDe00,defense,NOR,0,6,6,100.0%,50,8.3,8.3,1,141,4.2,25,25,5,0,1,0,1,7,1,12.5%,201811040nor
Eli Apple,ApplEl00,defense,NOR,0,9,6,66.7%,118,19.7,13.1,1,146.8,11,69,49,0,0,0,0,0,5,1,16.7%,201811040nor
Marshon Lattimore,LattMa01,defense,NOR,0,5,5,100.0%,96,19.2,19.2,0,118.7,9.8,49,47,1,0,0,0,0,4,0,0.0%,201811040nor
P.J. Williams,WillP.00,defense,NOR,0,9,4,44.4%,26,6.5,2.9,0,51.6,9.3,11,15,1,0,0,0,0,6,0,0.0%,201811040nor
Alex Anzalone,AnzaAl00,defense,NOR,1,4,3,75.0%,33,11,8.3,0,59.4,7.3,26,7,4,0,0,0,0,5,0,0.0%,201811040nor
A.J. Klein,KleiAJ00,defense,NOR,0,5,3,60.0%,61,20.3,12.2,0,102.9,10.6,49,12,1,0,0,0,0,4,0,0.0%,201811040nor
Vonn Bell,BellVo00,defense,NOR,0,4,2,50.0%,81,40.5,20.3,0,95.8,19,55,26,0,0,0,0,0,6,1,14.3%,201811040nor
Marcus Williams,WillMa06,defense,NOR,0,1,1,100.0%,4,4,4,1,122.9,4,4,0,0,0,0,0,0,3,0,0.0%,201811040nor
Kurt Coleman,ColeKu99,defense,NOR,0,1,1,100.0%,13,13,13,0,118.7,1,1,12,1,0,0,0,0,1,0,0.0%,201811040nor
Alex Okafor,OkafAl00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,1,0,0.0%,201811040nor
Sheldon Rankins,RankSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,0,4,1,2,66.7%,201811040nor
Trey Hendrickson,HendTr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201811040nor
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811040nor
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201811040nor
