player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
K.J. Wright,WrigK.00,defense,SEA,0,5,5,100.0%,71,14.2,14.2,1,158.3,10.6,53,18,12,2,0,1,3,5,1,16.7%,202011300phi
Tre Flowers,FlowTr01,defense,SEA,0,6,5,83.3%,22,4.4,3.7,0,81.9,6.8,16,6,0,0,0,0,0,4,0,0.0%,202011300phi
Bobby Wagner,WagnBo00,defense,SEA,0,9,3,33.3%,16,5.3,1.8,0,42.4,10,0,16,5,0,1,0,1,4,2,33.3%,202011300phi
Jordyn Brooks,BrooJo01,defense,SEA,0,5,3,60.0%,13,4.3,2.6,0,64.6,2.4,8,5,1,0,0,0,0,5,0,0.0%,202011300phi
Ugo Amadi,AmadUg00,defense,SEA,0,4,3,75.0%,28,9.3,7,0,93.7,0.8,0,28,3,0,0,0,0,2,2,50.0%,202011300phi
Shaquill Griffin,GrifSh00,defense,SEA,0,8,3,37.5%,17,5.7,2.1,1,85.4,9.9,9,8,0,0,0,0,0,4,0,0.0%,202011300phi
Jamal Adams,AdamJa00,defense,SEA,0,3,2,66.7%,36,18,12,0,107.6,14,21,15,8,0,1,1,2,9,3,25.0%,202011300phi
Poona Ford,FordPo00,defense,SEA,0,1,1,100.0%,3,3,3,0,79.2,-3,-3,6,0,0,2,1,3,4,0,0.0%,202011300phi
Jarran Reed,ReedJa02,defense,SEA,0,1,1,100.0%,-1,-1,-1,0,79.2,-6,-6,5,0,0,1,0.5,2,3,2,40.0%,202011300phi
Quandre Diggs,DiggQu00,defense,SEA,1,1,1,100.0%,16,16,16,0,79.2,13,13,3,0,0,0,0,0,3,0,0.0%,202011300phi
Carlos Dunlap,DunlCa99,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,2,0,0.0%,202011300phi
Benson Mayowa,MayoBe00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,1,33.3%,202011300phi
Rasheem Green,GreeRa01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,1,50.0%,202011300phi
Darius Slay,SlayDa00,defense,PHI,0,13,10,76.9%,168,16.8,12.9,0,118.3,15.9,137,31,0,0,0,0,0,9,1,10.0%,202011300phi
Nickell Robey-Coleman,RobeNi00,defense,PHI,0,3,3,100.0%,32,10.7,10.7,0,111.1,3.3,10,22,1,0,0,0,0,3,0,0.0%,202011300phi
Duke Riley,RileDu00,defense,PHI,0,2,2,100.0%,-2,-1,-1,0,79.2,-1.5,-3,1,1,0,0,0,0,4,0,0.0%,202011300phi
T.J. Edwards,EdwaTJ02,defense,PHI,0,2,2,100.0%,15,7.5,7.5,0,97.9,0,0,15,0,0,0,0,0,7,0,0.0%,202011300phi
Derek Barnett,BarnDe01,defense,PHI,0,1,1,100.0%,-5,-5,-5,0,79.2,-5,-5,0,0,0,1,1,2,3,0,0.0%,202011300phi
Alex Singleton,SingAl00,defense,PHI,0,3,1,33.3%,6,6,2,0,42.4,-0.3,1,5,2,0,0,0,0,5,0,0.0%,202011300phi
Will Parks,ParkWi01,defense,PHI,0,1,1,100.0%,8,8,8,0,100,6,6,2,0,0,0,0,0,1,1,50.0%,202011300phi
Rodney McLeod,McLeRo00,defense,PHI,0,1,1,100.0%,7,7,7,0,95.8,-6,-6,13,0,0,0,0,0,4,0,0.0%,202011300phi
Avonte Maddox,MaddAv00,defense,PHI,0,2,1,50.0%,1,1,0.5,1,95.8,7,1,0,0,0,0,0,0,0,0,NA,202011300phi
Josh Sweat,SweaJo00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,202011300phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,1,16.7%,202011300phi
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,202011300phi
Javon Hargrave,HargJa00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202011300phi
Jalen Mills,MillJa02,defense,PHI,0,2,0,0.0%,NA,NA,0,NA,39.6,9.5,NA,NA,1,0,0,0,0,7,0,0.0%,202011300phi
Vinny Curry,CurrVi00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202011300phi
