player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Melvin Gordon,GordMe00,rushing,LAC,20,99,5,43,2.2,56,2.8,0,NA,201912010den
Austin Ekeler,EkelAu00,rushing,LAC,9,16,0,3,0.3,13,1.4,0,NA,201912010den
Phillip Lindsay,LindPh00,rushing,DEN,17,58,2,19,1.1,39,2.3,2,8.5,201912010den
Royce Freeman,FreeRo00,rushing,DEN,5,11,NA,5,1,6,1.2,0,NA,201912010den
Drew Lock,LockDr00,rushing,DEN,3,15,1,15,5,0,0,0,NA,201912010den
