player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Taron Johnson,JohnTa01,defense,BUF,0,12,8,66.7%,56,7,4.7,0,77.1,7,25,31,0,0,0,0,0,7,1,12.5%,201809230min
Rafael Bush,BushRa00,defense,BUF,0,6,6,100.0%,38,6.3,6.3,0,93.1,2.8,17,21,1,0,0,0,0,7,0,0.0%,201809230min
Matt Milano,MilaMa00,defense,BUF,1,7,5,71.4%,35,7,5,0,42.9,3.3,9,26,7,0,0,1,1,8,1,11.1%,201809230min
Tremaine Edmunds,EdmuTr01,defense,BUF,0,6,5,83.3%,33,6.6,5.5,0,89.6,4.2,17,16,4,0,0,0,0,10,0,0.0%,201809230min
Tre'Davious White,WhitTr01,defense,BUF,0,8,4,50.0%,26,6.5,3.3,0,57.3,16.4,26,0,1,0,0,0,0,4,0,0.0%,201809230min
Micah Hyde,HydeMi00,defense,BUF,0,7,4,57.1%,20,5,2.9,1,101.8,6.1,8,12,0,0,0,0,0,8,1,11.1%,201809230min
Ramon Humber,HumbRa00,defense,BUF,0,4,3,75.0%,24,8,6,0,89.6,-1.5,1,23,3,0,0,0,0,1,1,50.0%,201809230min
Ryan Lewis,LewiRy01,defense,BUF,0,4,3,75.0%,24,8,6,0,89.6,9,17,7,0,0,0,0,0,2,1,33.3%,201809230min
Lorenzo Alexander,AlexLo99,defense,BUF,0,1,1,100.0%,12,12,12,0,116.7,2,2,10,2,2,0,0,2,1,0,0.0%,201809230min
Jordan Poyer,PoyeJo00,defense,BUF,0,3,1,33.3%,6,6,2,0,42.4,22.3,-1,7,1,0,0,0,0,3,0,0.0%,201809230min
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,1,1,6,1,0,0.0%,201809230min
Kyle Williams,WillKy20,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,201809230min
Trent Murphy,MurpTr00,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,1,0,1,2,2,0,0.0%,201809230min
Eddie Yarbrough,YarbEd01,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201809230min
Xavier Rhodes,RhodXa00,defense,MIN,0,6,4,66.7%,38,9.5,6.3,0,84,7.8,23,15,0,0,0,0,0,2,1,33.3%,201809230min
Eric Kendricks,KendEr00,defense,MIN,0,3,3,100.0%,82,27.3,27.3,1,158.3,8.7,26,56,2,0,0,0,0,9,0,0.0%,201809230min
Anthony Barr,BarrAn00,defense,MIN,0,3,2,66.7%,11,5.5,3.7,0,72.9,-3,-6,17,7,1,0,0,1,7,0,0.0%,201809230min
Harrison Smith,SmitHa00,defense,MIN,0,2,2,100.0%,16,8,8,0,100,0,0,16,2,0,0,1,1,5,0,0.0%,201809230min
Mackensie Alexander,AlexMa01,defense,MIN,0,2,2,100.0%,20,10,10,0,108.3,7,14,6,0,0,0,0,0,3,0,0.0%,201809230min
Mike Hughes,HughMi00,defense,MIN,0,4,2,50.0%,26,13,6.5,0,70.8,17.3,7,19,0,0,0,0,0,4,1,20.0%,201809230min
Trae Waynes,WaynTr00,defense,MIN,0,2,1,50.0%,6,6,3,0,56.2,21,-3,9,0,0,0,0,0,2,0,0.0%,201809230min
Andrew Sendejo,SendAn00,defense,MIN,0,2,1,50.0%,26,26,13,1,135.4,11.5,19,7,1,0,0,0,0,5,0,0.0%,201809230min
Stephen Weatherly,WeatSt00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,7,0,0.0%,201809230min
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,1,16.7%,201809230min
Tashawn Bower,BoweTa00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,1,14.3%,201809230min
Linval Joseph,JoseLi99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,1,16.7%,201809230min
Sheldon Richardson,RichSh00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201809230min
Ben Gedeon,GedeBe00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201809230min
