player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Anthony Brown,BrowAn02,defense,DAL,0,9,8,88.9%,127,15.9,14.1,1,155.8,14.3,94,33,0,0,0,0,0,11,0,0.0%,202109090tam
Jourdan Lewis,LewiJo01,defense,DAL,1,11,6,54.5%,74,12.3,6.7,1,68,11.9,31,43,0,0,0,0,0,2,1,33.3%,202109090tam
Micah Parsons,ParsMi00,defense,DAL,0,7,5,71.4%,44,8.8,6.3,0,87.8,6.7,24,20,7,0,1,0,1,7,2,22.2%,202109090tam
Jayron Kearse,KearJa00,defense,DAL,0,4,4,100.0%,33,8.3,8.3,1,140.6,2.5,10,23,1,0,0,0,0,10,0,0.0%,202109090tam
Keanu Neal,NealKe01,defense,DAL,0,2,2,100.0%,29,14.5,14.5,0,118.7,11.5,23,6,0,0,0,0,0,6,2,25.0%,202109090tam
Jaylon Smith,SmitJa05,defense,DAL,0,2,2,100.0%,6,3,3,0,79.2,1.5,3,3,2,0,0,0,0,4,0,0.0%,202109090tam
Dorance Armstrong Jr.,ArmsDo00,defense,DAL,0,1,1,100.0%,8,8,8,0,100,-5,-5,13,0,0,0,0,0,2,0,0.0%,202109090tam
Leighton Vander Esch,VandLe00,defense,DAL,0,1,1,100.0%,10,10,10,0,108.3,-3,-3,13,0,0,0,0,0,2,0,0.0%,202109090tam
DeMarcus Lawrence,LawrDe00,defense,DAL,0,1,1,100.0%,11,11,11,1,152.1,3,3,8,0,0,0,0,0,5,1,16.7%,202109090tam
Damontae Kazee,KazeDa00,defense,DAL,0,3,1,33.3%,27,27,9,0,67.4,22,16,11,0,0,0,0,0,2,0,0.0%,202109090tam
Trevon Diggs,DiggTr00,defense,DAL,1,5,1,20.0%,10,10,2,0,0,6.6,7,3,0,0,0,0,0,1,1,50.0%,202109090tam
Donovan Wilson,WilsDo01,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA,202109090tam
Quinton Bohanna,BohaQu00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202109090tam
Bradlee Anae,AnaeBr00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202109090tam
Devin White,WhitDe02,defense,TAM,0,7,7,100.0%,54,7.7,7.7,0,98.8,4.3,30,24,7,0,0,0,0,10,2,16.7%,202109090tam
Lavonte David,DaviLa00,defense,TAM,0,7,6,85.7%,34,5.7,4.9,0,86.9,5.6,14,20,9,0,1,0,1,11,0,0.0%,202109090tam
Ross Cockrell,CockRo00,defense,TAM,0,9,6,66.7%,63,10.5,7,1,123.8,7.6,52,11,1,0,0,0,0,6,0,0.0%,202109090tam
Jamel Dean,DeanJa00,defense,TAM,0,8,5,62.5%,61,12.2,7.6,0,85.9,8.4,16,45,0,0,0,0,0,9,1,10.0%,202109090tam
Carlton Davis,DaviCa02,defense,TAM,1,9,4,44.4%,43,10.8,4.8,0,19.4,7.2,29,14,2,0,0,0,0,2,3,60.0%,202109090tam
Sean Murphy-Bunting,BuntSe00,defense,TAM,0,7,4,57.1%,49,12.3,7,1,118.5,7.6,14,35,0,0,0,0,0,2,0,0.0%,202109090tam
Jason Pierre-Paul,PierJa99,defense,TAM,0,4,4,100.0%,18,4.5,4.5,0,85.4,-0.8,-3,21,3,0,0,0,0,6,0,0.0%,202109090tam
Antoine Winfield Jr.,WinfAn00,defense,TAM,0,3,2,66.7%,41,20.5,13.7,0,109.7,20.3,36,5,0,0,0,0,0,8,0,0.0%,202109090tam
Shaquil Barrett,BarrSh00,defense,TAM,0,1,1,100.0%,16,16,16,0,118.7,-3,-3,19,15,1,1,1,3,4,0,0.0%,202109090tam
Andrew Adams,AdamAn00,defense,TAM,0,1,1,100.0%,14,14,14,0,118.7,14,14,0,3,0,1,0,1,3,0,0.0%,202109090tam
Mike Edwards,EdwaMi01,defense,TAM,0,1,1,100.0%,5,5,5,0,87.5,1,1,4,6,0,0,0,0,4,0,0.0%,202109090tam
Rakeem Nunez-Roches,NuneRa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0.0%,202109090tam
Ndamukong Suh,SuhxNd99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202109090tam
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202109090tam
Joe Tryon-Shoyinka,TryoJo00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1,0,1,2,1,33.3%,202109090tam
Bradley Pinion,PiniBr00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202109090tam
