player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Austin Ekeler,EkelAu00,rushing,LAC,14,44,2,26,1.9,18,1.3,0,NA,202011290buf
Joshua Kelley,KellJo01,rushing,LAC,7,35,3,28,4,7,1,0,NA,202011290buf
Justin Herbert,HerbJu00,rushing,LAC,2,-2,0,-2,-1,0,0,0,NA,202011290buf
Troymaine Pope,PopeTr00,rushing,LAC,1,-1,NA,-1,-1,0,0,0,NA,202011290buf
Devin Singletary,SingDe00,rushing,BUF,11,82,4,58,5.3,24,2.2,1,11,202011290buf
Josh Allen,AlleJo02,rushing,BUF,9,32,4,24,2.7,8,0.9,0,NA,202011290buf
Zack Moss,MossZa00,rushing,BUF,9,59,3,10,1.1,49,5.4,0,NA,202011290buf
Isaiah McKenzie,McKeIs00,rushing,BUF,1,-1,NA,-1,-1,0,0,0,NA,202011290buf
