player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Marlon Mack,MackMa00,rushing,IND,8,27,NA,17,2.1,10,1.3,2,4,201812020jax
Nyheim Hines,HineNy00,rushing,IND,4,5,0,2,0.5,3,0.8,0,NA,201812020jax
Andrew Luck,LuckAn00,rushing,IND,2,16,1,16,8,0,0,0,NA,201812020jax
Eric Ebron,EbroEr00,rushing,IND,1,-9,0,-9,-9,0,0,0,NA,201812020jax
Zach Pascal,PascZa00,rushing,IND,1,2,0,2,2,0,0,0,NA,201812020jax
Carlos Hyde,HydeCa00,rushing,JAX,13,36,NA,19,1.5,17,1.3,2,6.5,201812020jax
T.J. Yeldon,YeldT.00,rushing,JAX,8,16,1,7,0.9,9,1.1,0,NA,201812020jax
Cody Kessler,KessCo00,rushing,JAX,5,28,1,11,2.2,17,3.4,0,NA,201812020jax
Dede Westbrook,WestDe00,rushing,JAX,1,-1,0,-1,-1,0,0,0,NA,201812020jax
