player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
David Johnson,JohnDa08,rushing,ARI,11,33,3,32,2.9,1,0.1,0,NA,201812160atl
Chase Edmonds,EdmoCh00,rushing,ARI,8,22,3,11,1.4,11,1.4,2,4,201812160atl
Josh Rosen,RoseJo01,rushing,ARI,2,8,0,8,4,0,0,0,NA,201812160atl
T.J. Logan,LogaT.00,rushing,ARI,1,-3,0,-3,-3,0,0,0,NA,201812160atl
Tevin Coleman,ColeTe01,rushing,ATL,11,145,3,102,9.3,43,3.9,1,11,201812160atl
Ito Smith,SmitIt00,rushing,ATL,9,34,1,14,1.6,20,2.2,1,9,201812160atl
Brian Hill,HillBr02,rushing,ATL,3,7,NA,4,1.3,3,1,0,NA,201812160atl
Matt Ryan,RyanMa00,rushing,ATL,3,18,3,18,6,0,0,0,NA,201812160atl
Mohamed Sanu,SanuMo00,rushing,ATL,1,11,1,11,11,0,0,0,NA,201812160atl
