player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Melvin Gordon,GordMe00,rushing,DEN,13,68,5,40,3.1,28,2.2,1,13,202012130car
Phillip Lindsay,LindPh00,rushing,DEN,11,24,2,13,1.2,11,1,0,NA,202012130car
Drew Lock,LockDr00,rushing,DEN,6,4,0,3,0.5,1,0.2,0,NA,202012130car
Mike Davis,DaviMi01,rushing,CAR,11,51,2,32,2.9,19,1.7,1,11,202012130car
Teddy Bridgewater,BridTe00,rushing,CAR,3,31,2,30,10,1,0.3,0,NA,202012130car
Robby Anderson,AndeRo04,rushing,CAR,2,13,1,13,6.5,0,0,0,NA,202012130car
Curtis Samuel,SamuCu00,rushing,CAR,2,22,2,19,9.5,3,1.5,0,NA,202012130car
Rodney Smith,SmitRo08,rushing,CAR,2,10,1,6,3,4,2,0,NA,202012130car
Trenton Cannon,CannTr00,rushing,CAR,1,-2,NA,-2,-2,0,0,0,NA,202012130car
