player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Phillip Lindsay,LindPh00,rushing,DEN,13,57,1,34,2.6,23,1.8,1,13,201911240buf
Brandon Allen,AlleBr00,rushing,DEN,2,8,1,7,3.5,1,0.5,0,NA,201911240buf
Royce Freeman,FreeRo00,rushing,DEN,2,20,1,5,2.5,15,7.5,1,2,201911240buf
Devin Singletary,SingDe00,rushing,BUF,21,106,5,34,1.6,72,3.4,2,10.5,201911240buf
Frank Gore,GoreFr00,rushing,BUF,15,65,3,44,2.9,21,1.4,0,NA,201911240buf
Josh Allen,AlleJo02,rushing,BUF,9,56,4,14,1.6,42,4.7,0,NA,201911240buf
Robert Foster,FostRo01,rushing,BUF,1,22,1,20,20,2,2,0,NA,201911240buf
Isaiah McKenzie,McKeIs00,rushing,BUF,1,-5,0,-5,-5,0,0,0,NA,201911240buf
