player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Justin Coleman,ColeJu01,defense,SEA,0,8,7,87.5%,42,6,5.3,0,88.5,-1,-5,47,0,0,0,0,0,6,1,14.3%,201810140rai
Bradley McDougald,McDoBr01,defense,SEA,0,6,5,83.3%,32,6.4,5.3,0,88.9,0.7,-3,35,1,0,0,0,0,4,0,0.0%,201810140rai
Barkevious Mingo,MingBa00,defense,SEA,0,4,4,100.0%,32,8,8,0,100,0.8,3,29,2,0,0,0,0,7,2,22.2%,201810140rai
Tre Flowers,FlowTr01,defense,SEA,0,4,3,75.0%,11,3.7,2.8,0,77.1,4.8,-1,12,0,0,0,0,0,2,0,0.0%,201810140rai
Bobby Wagner,WagnBo00,defense,SEA,0,5,2,40.0%,11,5.5,2.2,0,47.9,2.6,5,6,1,0,0,0,0,4,0,0.0%,201810140rai
Shaquill Griffin,GrifSh00,defense,SEA,0,2,2,100.0%,8,4,4,0,83.3,1,2,6,0,0,0,0,0,3,1,25.0%,201810140rai
Neiko Thorpe,ThorNe00,defense,SEA,0,2,1,50.0%,12,12,6,0,68.7,24,0,12,0,0,0,0,0,1,0,0.0%,201810140rai
Austin Calitro,CaliAu00,defense,SEA,0,1,1,100.0%,13,13,13,0,118.7,2,2,11,0,0,0,0,0,1,0,0.0%,201810140rai
Frank Clark,ClarFr01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,2.5,5,4,0,0.0%,201810140rai
Quinton Jefferson,JeffQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,3,0,0.0%,201810140rai
Jarran Reed,ReedJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,5,0,0.0%,201810140rai
Branden Jackson,JackBr04,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,1,25.0%,201810140rai
Jacob Martin,MartJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201810140rai
Shamar Stephen,StepSh00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201810140rai
Daryl Worley,WorlDa00,defense,OAK,1,5,4,80.0%,100,25,20,1,118.7,24.4,95,5,0,0,0,0,0,5,0,0.0%,201810140rai
Dominique Rodgers-Cromartie,RodgDo99,defense,OAK,0,5,3,60.0%,14,4.7,2.8,0,64.6,10.2,2,12,0,0,0,0,0,2,3,60.0%,201810140rai
Tahir Whitehead,WhitTa00,defense,OAK,0,5,3,60.0%,34,11.3,6.8,1,120,2.6,-1,35,0,0,0,0,0,6,1,14.3%,201810140rai
Marquel Lee,LeexMa01,defense,OAK,0,2,2,100.0%,18,9,9,0,104.2,-1.5,-3,21,0,0,0,0,0,5,0,0.0%,201810140rai
Leon Hall,HallLe98,defense,OAK,0,2,2,100.0%,5,2.5,2.5,0,79.2,1.5,3,2,0,0,0,0,0,5,0,0.0%,201810140rai
Marcus Gilchrist,GilcMa00,defense,OAK,0,2,1,50.0%,23,23,11.5,0,91.7,28.5,8,15,0,0,0,0,0,3,0,0.0%,201810140rai
Reggie Nelson,NelsRe99,defense,OAK,0,1,1,100.0%,23,23,23,0,118.7,8,8,15,0,0,0,0,0,2,2,50.0%,201810140rai
Rashaan Melvin,MelvRa00,defense,OAK,0,1,1,100.0%,10,10,10,1,147.9,10,10,0,0,0,0,0,0,1,0,0.0%,201810140rai
Erik Harris,HarrEr00,defense,OAK,0,2,1,50.0%,23,23,11.5,0,91.7,16,22,1,1,0,0,0,0,2,1,33.3%,201810140rai
Arden Key,KeyxAr00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,0,0.0%,201810140rai
P.J. Hall,HallP.00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201810140rai
Johnathan Hankins,HankJo00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201810140rai
Fadol Brown,BrowFa00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,201810140rai
Emmanuel Lamur,LamuEm00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,2,33.3%,201810140rai
Derrick Johnson,JohnDe25,defense,OAK,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,3,0,0.0%,201810140rai
