player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Logan Wilson,WilsLo00,defense,CIN,0,13,12,92.3%,157,13.1,12.1,1,142.6,3.9,41,116,1,0,0,0,0,12,3,20.0%,202110310nyj
Vonn Bell,BellVo00,defense,CIN,0,6,5,83.3%,58,11.6,9.7,0,106.9,1.3,8,50,1,0,0,0,0,9,1,10.0%,202110310nyj
Chidobe Awuzie,AwuzCh00,defense,CIN,0,6,4,66.7%,41,10.3,6.8,1,125.7,5.7,16,25,0,0,0,0,0,7,2,22.2%,202110310nyj
Akeem Davis-Gaither,DaviAk01,defense,CIN,0,4,4,100.0%,37,9.3,9.3,1,144.8,4,16,21,1,0,0,0,0,3,2,40.0%,202110310nyj
Germaine Pratt,PratGe00,defense,CIN,1,5,4,80.0%,38,9.5,7.6,0,58.7,3,17,21,3,0,0,0,0,6,0,0.0%,202110310nyj
B.J. Hill,HillB.00,defense,CIN,0,2,2,100.0%,9,4.5,4.5,0,85.4,-5.5,-11,20,0,0,1,0,1,2,0,0.0%,202110310nyj
Eli Apple,ApplEl00,defense,CIN,0,3,2,66.7%,16,8,5.3,0,79.9,3,9,7,0,0,0,0,0,4,1,20.0%,202110310nyj
Jessie Bates III,BateJe00,defense,CIN,1,2,2,100.0%,39,19.5,19.5,0,79.2,14.5,29,10,1,0,0,0,0,8,1,11.1%,202110310nyj
Trey Hendrickson,HendTr00,defense,CIN,0,1,1,100.0%,2,2,2,0,79.2,-4,-4,6,2,3,0,1,4,6,0,0.0%,202110310nyj
Mike Hilton,HiltMi01,defense,CIN,0,2,1,50.0%,5,5,2.5,0,56.2,6.5,2,3,4,0,1,0,1,3,1,25.0%,202110310nyj
Sam Hubbard,HubbSa00,defense,CIN,0,3,1,33.3%,9,9,3,0,42.4,0,-4,13,1,0,0,0,0,6,0,0.0%,202110310nyj
Ricardo Allen,AlleRi00,defense,CIN,0,1,1,100.0%,11,11,11,0,112.5,11,11,0,1,0,0,0,0,1,0,0.0%,202110310nyj
Larry Ogunjobi,OgunLa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,5,2,28.6%,202110310nyj
D.J. Reader,ReadD.00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202110310nyj
Markus Bailey,BailMa01,defense,CIN,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,1,0,0.0%,202110310nyj
Cameron Sample,SampCa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202110310nyj
C.J. Mosley,MoslC.00,defense,NYJ,0,5,5,100.0%,23,4.6,4.6,0,85.8,2.2,11,12,2,0,0,0,0,10,1,9.1%,202110310nyj
Ashtyn Davis,DaviAs00,defense,NYJ,0,5,5,100.0%,110,22,22,1,158.3,4.8,24,86,0,0,0,0,0,3,3,50.0%,202110310nyj
Jarrad Davis,DaviJa01,defense,NYJ,0,4,3,75.0%,27,9,6.8,0,92.7,4,14,13,1,1,0,0,1,3,3,50.0%,202110310nyj
Bryce Hall,HallBr02,defense,NYJ,0,6,3,50.0%,45,15,7.5,1,114.6,9.3,39,6,0,0,0,0,0,4,0,0.0%,202110310nyj
Brandin Echols,EchoBr00,defense,NYJ,0,6,2,33.3%,11,5.5,1.8,1,81.9,7.3,5,6,0,0,0,0,0,2,0,0.0%,202110310nyj
Michael Carter,CartMi02,defense,NYJ,0,1,1,100.0%,21,21,21,0,118.7,9,9,12,3,2,0,0,2,4,0,0.0%,202110310nyj
Shaq Lawson,LawsSh00,defense,NYJ,1,1,1,100.0%,11,11,11,0,72.9,-4,-4,15,0,1,0,0,1,0,0,NA,202110310nyj
Javelin Guidry,GuidJa01,defense,NYJ,0,1,1,100.0%,3,3,3,0,79.2,-5,-5,8,0,0,0,0,0,3,0,0.0%,202110310nyj
Marcus Maye,MayeMa00,defense,NYJ,0,3,1,33.3%,54,54,18,0,81.9,14.7,41,13,0,0,0,0,0,5,0,0.0%,202110310nyj
Jabari Zuniga,ZuniJa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,0,0.0%,202110310nyj
Folorunso Fatukasi,FatuFo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202110310nyj
John Franklin-Myers,FranJo02,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110310nyj
Sheldon Rankins,RankSh00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202110310nyj
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202110310nyj
Quincy Williams,WillQu01,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,28,NA,NA,1,0,0,0,0,1,0,0.0%,202110310nyj
