player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Trae Waynes,WaynTr00,defense,MIN,0,10,7,70.0%,143,20.4,14.3,1,145.8,13.9,129,14,0,0,0,0,0,4,1,20.0%,201911030kan
Mackensie Alexander,AlexMa01,defense,MIN,0,5,4,80.0%,24,6,4.8,0,86.7,4,15,9,0,0,0,0,0,2,0,0.0%,201911030kan
Anthony Harris,HarrAn01,defense,MIN,0,4,4,100.0%,35,8.8,8.8,0,103.1,5.3,21,14,1,0,0,0,0,5,2,28.6%,201911030kan
Eric Kendricks,KendEr00,defense,MIN,0,5,4,80.0%,25,6.3,5,0,87.5,5.8,27,-2,4,0,0,0,0,6,0,0.0%,201911030kan
Xavier Rhodes,RhodXa00,defense,MIN,0,5,4,80.0%,35,8.8,7,0,95.8,6.2,26,9,0,0,0,0,0,4,0,0.0%,201911030kan
Mike Hughes,HughMi00,defense,MIN,0,2,2,100.0%,13,6.5,6.5,0,93.7,4,8,5,0,0,0,0,0,4,1,20.0%,201911030kan
Everson Griffen,GrifEv99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,6,0,0.0%,201911030kan
Stephen Weatherly,WeatSt00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,201911030kan
Jaleel Johnson,JohnJa09,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,201911030kan
Harrison Smith,SmitHa00,defense,MIN,0,2,0,0.0%,NA,NA,0,NA,39.6,20,NA,NA,2,0,0,1,1,8,2,20.0%,201911030kan
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,201911030kan
Ifeadi Odenigbo,OdenIf00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,1,33.3%,201911030kan
Linval Joseph,JoseLi99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,201911030kan
Anthony Barr,BarrAn00,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,5,0,0,0,0,3,0,0.0%,201911030kan
Damien Wilson,WilsDa02,defense,KAN,0,7,4,57.1%,45,11.3,6.4,0,76.5,1.9,-4,49,5,0,0,0,0,7,1,12.5%,201911030kan
Juan Thornhill,ThorJu00,defense,KAN,0,5,3,60.0%,44,14.7,8.8,1,128.3,17,42,2,0,0,0,0,0,4,1,20.0%,201911030kan
Charvarius Ward,WardCh01,defense,KAN,0,7,3,42.9%,24,8,3.4,0,52.1,9.4,19,5,0,0,0,0,0,6,0,0.0%,201911030kan
Anthony Hitchens,HitcAn00,defense,KAN,0,2,2,100.0%,19,9.5,9.5,0,106.2,3.5,7,12,1,0,0,0,0,6,1,14.3%,201911030kan
Daniel Sorensen,SoreDa01,defense,KAN,0,3,2,66.7%,-2,-1,-0.7,0,70.1,-0.3,-2,0,0,0,0,0,0,4,0,0.0%,201911030kan
Bashaud Breeland,BreeBa00,defense,KAN,0,3,1,33.3%,3,3,1,1,81.9,14.7,3,0,0,0,0,0,0,2,0,0.0%,201911030kan
Tyrann Mathieu,MathTy00,defense,KAN,0,2,1,50.0%,26,26,13,0,95.8,11.5,18,8,0,0,0,0,0,3,0,0.0%,201911030kan
Rashad Fenton,FentRa00,defense,KAN,0,3,1,33.3%,13,13,4.3,0,47.9,15,10,3,0,0,0,0,0,2,0,0.0%,201911030kan
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,3,0,0.0%,201911030kan
Khalen Saunders,SaunKh00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201911030kan
Tanoh Kpassagnon,KpasTa00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201911030kan
Reggie Ragland,RaglRe00,defense,KAN,0,4,0,0.0%,NA,NA,0,NA,39.6,-0.5,NA,NA,1,0,0,0,0,6,0,0.0%,201911030kan
