player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Mark Andrews,AndrMa00,receiving,BAL,6,5,78,0,5,48,9.6,30,6,15,1,5,0,0,0,118.7,202012140cle
Willie Snead,SneaWi00,receiving,BAL,5,3,29,0,2,22,7.3,7,2.3,10.8,0,NA,1,20,0,76.2,202012140cle
Marquise Brown,BrowMa04,receiving,BAL,6,2,50,1,1,26,13,24,12,8.2,0,NA,2,33.3,0,104.2,202012140cle
Miles Boykin,BoykMi00,receiving,BAL,1,1,15,0,1,14,14,1,1,14,0,NA,0,0,0,118.7,202012140cle
Gus Edwards,EdwaGu00,receiving,BAL,1,1,4,0,0,4,4,0,0,4,0,NA,0,0,0,83.3,202012140cle
Rashard Higgins,HiggRa00,receiving,CLE,10,6,68,1,5,63,10.5,5,0.8,12.5,0,NA,0,0,1,74.2,202012140cle
Kareem Hunt,HuntKa00,receiving,CLE,7,6,77,1,4,26,4.3,51,8.5,4.1,0,NA,0,0,0,152.1,202012140cle
Jarvis Landry,LandJa00,receiving,CLE,9,6,52,0,3,24,4,28,4.7,5.7,0,NA,0,0,0,81.7,202012140cle
Harrison Bryant,BryaHa00,receiving,CLE,6,3,18,0,NA,10,3.3,8,2.7,7,0,NA,1,16.7,0,56.2,202012140cle
David Njoku,NjokDa00,receiving,CLE,4,3,45,0,3,21,7,24,8,6.5,0,NA,0,0,0,111.5,202012140cle
Donovan Peoples-Jones,PeopDo00,receiving,CLE,5,3,74,0,2,66,22,8,2.7,29.8,0,NA,0,0,0,104.2,202012140cle
Nick Chubb,ChubNi00,receiving,CLE,2,2,21,0,1,3,1.5,18,9,1.5,0,NA,0,0,0,110.4,202012140cle
Andy Janovich,JanoAn00,receiving,CLE,1,0,0,0,NA,0,NA,0,NA,1,0,NA,1,100,0,39.6,202012140cle
