player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Isaiah Oliver,OlivIs00,defense,ATL,0,13,8,61.5%,94,11.8,7.2,1,109.1,8.3,51,43,0,0,0,0,0,7,0,0.0%,201909220clt
Deion Jones,JoneDe01,defense,ATL,0,7,6,85.7%,57,9.5,8.1,1,140.2,4,26,31,2,0,0,0,0,9,2,18.2%,201909220clt
Ricardo Allen,AlleRi00,defense,ATL,0,4,4,100.0%,57,14.3,14.3,1,158.3,10,40,17,2,1,0,0,1,7,1,12.5%,201909220clt
Damontae Kazee,KazeDa00,defense,ATL,0,4,4,100.0%,40,10,10,0,108.3,1.8,7,33,1,0,0,0,0,6,3,33.3%,201909220clt
De'Vondre Campbell,CampDe00,defense,ATL,0,4,3,75.0%,35,11.7,8.8,0,101,3,14,21,5,0,0,0,0,5,2,28.6%,201909220clt
Kemal Ishmael,IshmKe00,defense,ATL,0,3,3,100.0%,44,14.7,14.7,0,118.7,8.7,26,18,1,0,0,0,0,6,0,0.0%,201909220clt
Vic Beasley,BeasVi00,defense,ATL,0,1,1,100.0%,9,9,9,0,104.2,3,3,6,0,1,1,0.5,3,3,0,0.0%,201909220clt
Takkarist McKinley,McKiTa00,defense,ATL,0,1,1,100.0%,12,12,12,0,116.7,2,2,10,0,1,0,0.5,2,1,1,50.0%,201909220clt
Keanu Neal,NealKe01,defense,ATL,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,0,0,0,0,0,4,0,0.0%,201909220clt
Desmond Trufant,TrufDe00,defense,ATL,0,2,1,50.0%,12,12,6,0,68.7,7,11,1,0,0,0,0,0,1,1,50.0%,201909220clt
Foyesade Oluokun,OluoFo00,defense,ATL,0,1,1,100.0%,17,17,17,0,118.7,6,6,11,1,0,0,0,0,1,1,50.0%,201909220clt
Allen Bailey,BailAl00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,201909220clt
Jack Crawford,CrawJa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201909220clt
Adrian Clayborn,ClayAd00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201909220clt
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201909220clt
Anthony Walker,WalkAn01,defense,IND,0,12,12,100.0%,98,8.2,8.2,1,128.5,5.2,62,36,0,0,0,0,0,15,1,6.3%,201909220clt
Bobby Okereke,OkerBo00,defense,IND,0,9,7,77.8%,76,10.9,8.4,1,138.9,9.3,59,17,1,0,0,0,0,8,0,0.0%,201909220clt
Kenny Moore,MoorKe03,defense,IND,0,5,5,100.0%,28,5.6,5.6,0,90,3.8,19,9,4,0,0,0,0,7,0,0.0%,201909220clt
Pierre Desir,DesiPi00,defense,IND,0,4,4,100.0%,67,16.8,16.8,0,118.7,12,48,19,0,0,0,0,0,4,1,20.0%,201909220clt
Clayton Geathers,GeatCl00,defense,IND,1,5,4,80.0%,58,14.5,11.6,1,115,15.6,53,5,0,0,0,0,0,3,0,0.0%,201909220clt
Rock Ya-Sin,Ya-SRo00,defense,IND,0,5,3,60.0%,48,16,9.6,0,92.1,17.8,39,9,0,0,0,0,0,2,0,0.0%,201909220clt
Quincy Wilson,WilsQu01,defense,IND,0,2,2,100.0%,22,11,11,1,152.1,11,22,0,2,0,0,0,0,1,0,0.0%,201909220clt
Malik Hooker,HookMa00,defense,IND,0,1,1,100.0%,10,10,10,0,108.3,2,2,8,0,0,0,0,0,2,0,0.0%,201909220clt
Justin Houston,HousJu00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201909220clt
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,201909220clt
Kemoko Turay,TuraKe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201909220clt
Grover Stewart,StewGr00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,1,100.0%,201909220clt
Matthew Adams,AdamMa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201909220clt
Khari Willis,WillKh00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201909220clt
