player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Cooper Kupp,KuppCo00,receiving,LAR,11,9,183,1,4,124,13.8,59,6.6,12.7,1,9,0,0,0,149.1,202201230tam
Odell Beckham Jr.,BeckOd00,receiving,LAR,8,6,69,0,4,46,7.7,23,3.8,7.5,0,NA,0,0,0,100.5,202201230tam
Tyler Higbee,HigbTy00,receiving,LAR,7,4,51,0,3,41,10.3,10,2.5,10,0,NA,1,14.3,0,80.1,202201230tam
Cam Akers,AkerCa00,receiving,LAR,3,3,20,0,2,-11,-3.7,31,10.3,-3.7,1,3,0,0,0,94.4,202201230tam
Kendall Blanton,BlanKe01,receiving,LAR,2,2,18,1,2,13,6.5,5,2.5,6.5,0,NA,0,0,0,143.7,202201230tam
Van Jefferson,JeffVa00,receiving,LAR,3,2,29,0,2,13,6.5,16,8,7,1,2,0,0,0,97.9,202201230tam
Sony Michel,MichSo00,receiving,LAR,2,2,-4,0,NA,-9,-4.5,5,2.5,-4.5,0,NA,0,0,0,79.2,202201230tam
Leonard Fournette,FourLe00,receiving,TAM,9,9,56,0,2,-8,-0.9,64,7.1,-0.9,2,4.5,0,0,0,92.6,202201230tam
Mike Evans,EvanMi00,receiving,TAM,16,8,119,1,5,83,10.4,36,4.5,10.7,1,8,1,6.3,0,95.6,202201230tam
Rob Gronkowski,GronRo00,receiving,TAM,11,4,85,0,3,33,8.3,52,13,13.8,0,NA,0,0,1,26.7,202201230tam
Scott Miller,MillSc01,receiving,TAM,6,4,38,0,2,36,9,2,0.5,9.5,0,NA,0,0,0,84,202201230tam
Tyler Johnson,JohnTy00,receiving,TAM,6,3,15,0,1,4,1.3,11,3.7,2.5,0,NA,2,33.3,0,56.2,202201230tam
Cameron Brate,BratCa00,receiving,TAM,3,1,9,0,NA,7,7,2,2,9.7,0,NA,1,33.3,0,42.4,202201230tam
O.J. Howard,HowaO.00,receiving,TAM,1,1,7,0,1,4,4,3,3,4,0,NA,0,0,0,95.8,202201230tam
Giovani Bernard,BernGi00,receiving,TAM,1,0,0,0,NA,0,NA,0,NA,-1,0,NA,0,0,0,39.6,202201230tam
