player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Zack Moss,MossZa00,rushing,BUF,12,57,6,28,2.3,29,2.4,0,NA,202012280nwe
Devin Singletary,SingDe00,rushing,BUF,10,36,2,12,1.2,24,2.4,1,10,202012280nwe
Josh Allen,AlleJo02,rushing,BUF,4,35,2,28,7,7,1.8,0,NA,202012280nwe
Matt Barkley,BarkMa00,rushing,BUF,3,-3,0,-3,-1,0,0,0,NA,202012280nwe
Isaiah McKenzie,McKeIs00,rushing,BUF,2,5,1,3,1.5,2,1,0,NA,202012280nwe
Sony Michel,MichSo00,rushing,NWE,10,69,3,16,1.6,53,5.3,3,3.3,202012280nwe
J.J. Taylor,TaylJJ01,rushing,NWE,6,38,1,12,2,26,4.3,1,6,202012280nwe
Cam Newton,NewtCa00,rushing,NWE,4,24,1,16,4,8,2,0,NA,202012280nwe
James White,WhitJa02,rushing,NWE,4,14,1,8,2,6,1.5,0,NA,202012280nwe
