player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,times_pressured_pct,scramble_attempts,yards_per_scramble,pfr_game_id
Kyler Murray,MurrKy00,passing,ARI,24,33,150,9,24.3,124,3.8,63,2.6,1.9,87,3.6,1,3.0%,4,12.1%,4,8,9,1,14,37.8%,0,NA,201911170sfo
Jimmy Garoppolo,GaroJi00,passing,SFO,34,45,424,20,42.6,244,5.4,160,4.7,3.6,264,7.8,2,4.5%,5,11.4%,2,25,4,4,10,20.8%,1,7,201911170sfo
