player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Damien Harris,HarrDa06,rushing,NWE,16,102,5,47,2.9,55,3.4,1,16,202011010buf
Cam Newton,NewtCa00,rushing,NWE,9,54,3,24,2.7,30,3.3,0,NA,202011010buf
Rex Burkhead,BurkRe00,rushing,NWE,6,26,3,8,1.3,18,3,2,3,202011010buf
James White,WhitJa02,rushing,NWE,2,0,0,-2,-1,2,1,0,NA,202011010buf
Gunner Olszewski,OlszGu00,rushing,NWE,1,6,NA,2,2,4,4,0,NA,202011010buf
Zack Moss,MossZa00,rushing,BUF,14,81,6,43,3.1,38,2.7,4,3.5,202011010buf
Devin Singletary,SingDe00,rushing,BUF,14,86,5,30,2.1,56,4,1,14,202011010buf
Josh Allen,AlleJo02,rushing,BUF,10,23,3,17,1.7,6,0.6,0,NA,202011010buf
