player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Le'Veon Bell,BellLe00,rushing,NYJ,16,41,5,-2,-0.1,43,2.7,3,5.3,201912290buf
Bilal Powell,PoweBi00,rushing,NYJ,7,27,1,8,1.1,19,2.7,0,NA,201912290buf
Sam Darnold,DarnSa00,rushing,NYJ,3,-2,0,-2,-0.7,0,0,0,NA,201912290buf
Vyncint Smith,SmitVy00,rushing,NYJ,1,20,1,19,19,1,1,0,NA,201912290buf
T.J. Yeldon,YeldT.00,rushing,BUF,7,18,3,2,0.3,16,2.3,4,1.8,201912290buf
Frank Gore,GoreFr00,rushing,BUF,6,26,1,6,1,20,3.3,3,2,201912290buf
Senorise Perry,PerrSe00,rushing,BUF,3,3,NA,0,0,3,1,1,3,201912290buf
Matt Barkley,BarkMa00,rushing,BUF,2,-4,0,-4,-2,0,0,0,NA,201912290buf
Isaiah McKenzie,McKeIs00,rushing,BUF,2,30,2,28,14,2,1,0,NA,201912290buf
