player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Deandre Baker,BakeDe00,defense,NYG,0,7,5,71.4%,75,15,10.7,0,106.2,11.9,27,48,0,0,0,0,0,1,1,50.0%,201911100nyj
Alec Ogletree,OgleAl00,defense,NYG,0,5,4,80.0%,47,11.8,9.4,1,145.4,6.8,23,24,7,0,0,0,0,7,1,12.5%,201911100nyj
Corey Ballentine,BallCo00,defense,NYG,0,4,3,75.0%,39,13,9.8,0,105.2,8,23,16,2,0,0,0,0,2,0,0.0%,201911100nyj
Antoine Bethea,BethAn20,defense,NYG,0,3,2,66.7%,23,11.5,7.7,0,89.6,7.7,4,19,1,0,0,0,0,5,1,16.7%,201911100nyj
Janoris Jenkins,JenkJa03,defense,NYG,0,4,2,50.0%,19,9.5,4.8,0,63.5,5,14,5,0,0,0,0,0,4,0,0.0%,201911100nyj
Jabrill Peppers,PeppJa00,defense,NYG,0,2,1,50.0%,-2,-2,-1,0,56.2,3.5,-3,1,6,1,1,0,2,6,0,0.0%,201911100nyj
Grant Haley,HaleGr00,defense,NYG,0,1,1,100.0%,18,18,18,0,118.7,15,15,3,0,0,0,0,0,2,0,0.0%,201911100nyj
David Mayo,MayoDa00,defense,NYG,0,1,1,100.0%,11,11,11,0,112.5,2,2,9,1,0,0,0,0,4,0,0.0%,201911100nyj
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4,0,5,3,0,0.0%,201911100nyj
Markus Golden,GoldMa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,1,1,2,4,0,0.0%,201911100nyj
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,9,0,0.0%,201911100nyj
Oshane Ximines,XimiOs00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,201911100nyj
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,3,0,0.0%,201911100nyj
Deone Bucannon,BucaDe00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,201911100nyj
Brandon Copeland,CopeBr00,defense,NYJ,0,9,8,88.9%,63,7.9,7,1,132.9,7.8,34,29,3,0,0,0,0,7,4,36.4%,201911100nyj
James Burgess,BurgJa01,defense,NYJ,0,6,5,83.3%,21,4.2,3.5,0,81.2,3.2,14,7,3,0,0,0.5,1,7,1,12.5%,201911100nyj
Nate Hairston,HairNa00,defense,NYJ,0,6,5,83.3%,87,17.4,14.5,1,158.3,4.8,27,60,0,0,0,0,0,3,1,25.0%,201911100nyj
Brian Poole,PoolBr01,defense,NYJ,0,4,3,75.0%,82,27.3,20.5,2,156.2,3.3,9,73,4,0,1,0,1,1,0,0.0%,201911100nyj
Arthur Maulet,MaulAr00,defense,NYJ,0,6,3,50.0%,20,6.7,3.3,0,57.6,9.2,20,0,1,0,0,0,0,5,0,0.0%,201911100nyj
Jamal Adams,AdamJa00,defense,NYJ,0,2,1,50.0%,15,15,7.5,0,75,9,15,0,5,1,0,2,3,9,0,0.0%,201911100nyj
Blessuan Austin,AustBl00,defense,NYJ,0,4,1,25.0%,14,14,3.5,0,41.7,10.3,10,4,0,0,0,0,0,3,1,25.0%,201911100nyj
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,201911100nyj
Jordan Jenkins,JenkJo01,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,2,2,2,0,0.0%,201911100nyj
Steve McLendon,McLeSt00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,201911100nyj
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201911100nyj
Tarell Basham,BashTa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0.0%,201911100nyj
Marcus Maye,MayeMa00,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,1,0,0,0,0,1,0,0.0%,201911100nyj
