player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Willie Snead,SneaWi00,receiving,BAL,4,4,37,0,2,19,4.8,18,4.5,4.8,0,NA,0,0,0,105.2,202011080clt
Nick Boyle,BoylNi00,receiving,BAL,4,4,46,0,2,17,4.3,29,7.3,4.3,0,NA,0,0,0,114.6,202011080clt
Mark Andrews,AndrMa00,receiving,BAL,5,3,22,0,1,15,5,7,2.3,3.6,0,NA,0,0,0,70.4,202011080clt
Marquise Brown,BrowMa04,receiving,BAL,5,3,38,0,3,28,9.3,10,3.3,9,0,NA,1,20,0,83.7,202011080clt
Gus Edwards,EdwaGu00,receiving,BAL,2,2,11,0,0,-8,-4,19,9.5,-4,0,NA,0,0,0,89.6,202011080clt
J.K. Dobbins,DobbJK00,receiving,BAL,2,2,5,0,0,-9,-4.5,14,7,-4.5,0,NA,0,0,0,79.2,202011080clt
Miles Boykin,BoykMi00,receiving,BAL,1,1,11,0,1,4,4,7,7,4,0,NA,0,0,0,112.5,202011080clt
Zach Pascal,PascZa00,receiving,IND,6,5,55,0,2,15,3,40,8,4.8,0,NA,0,0,0,104.9,202011080clt
De'Michael Harris,HarrDe11,receiving,IND,4,4,27,0,1,-5,-1.3,32,8,-1.3,0,NA,0,0,0,94.8,202011080clt
Michael Pittman Jr.,PittMi01,receiving,IND,7,4,56,0,4,36,9,20,5,15.4,0,NA,0,0,0,83,202011080clt
Mo Alie-Cox,AlieMo00,receiving,IND,3,3,43,0,2,33,11,10,3.3,11,0,NA,0,0,0,118.7,202011080clt
Nyheim Hines,HineNy00,receiving,IND,3,2,20,0,1,-6,-3,26,13,-2.7,2,1,0,0,0,85.4,202011080clt
Marcus Johnson,JohnMa07,receiving,IND,7,2,14,0,1,4,2,10,5,15,0,NA,1,14.3,1,0,202011080clt
Jonathan Taylor,TaylJo02,receiving,IND,2,2,7,0,0,-11,-5.5,18,9,-5.5,0,NA,0,0,0,81.2,202011080clt
Jordan Wilkins,WilkJo01,receiving,IND,2,2,-1,0,0,-12,-6,11,5.5,-6,1,2,0,0,0,79.2,202011080clt
Trey Burton,BurtTr01,receiving,IND,4,1,6,0,NA,4,4,2,2,6.8,0,NA,0,0,0,39.6,202011080clt
Jack Doyle,DoylJa00,receiving,IND,2,0,0,0,NA,0,NA,0,NA,4,0,NA,0,0,0,39.6,202011080clt
